"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"880862914596315136","https://twitter.com/rOpenSci/status/880862914596315136","@DanSholler Our first-ever post doc will investigate what drives scientists to engage with or resist open science tools and communities","2017-06-30 18:57 +0000","12630.0","134.0","0.01060965954077593","18.0","4.0","40.0","26.0","0.0","0.0","46.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"880855927984762880","https://twitter.com/rOpenSci/status/880855927984762880","[blog] Introducing our Postdoctoral Fellow, Dr. Dan Sholler @DanSholler https://t.co/UaaPXvdQ0G (We are very excited!) https://t.co/SVfFL26Lzi","2017-06-30 18:29 +0000","9711.0","520.0","0.0535475234270415","9.0","3.0","30.0","70.0","127.0","0.0","150.0","0.0","0","0","0","0","0","131","131","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879732196705042432","https://twitter.com/rOpenSci/status/879732196705042432","Thanks to @bzkrouse @astroeringrand @hfcfrick @lshep712 @samfirke &amp; William Ampeh for `packagemetrics` at #runconf17 2/2 https://t.co/Axqm8rSQNy","2017-06-27 16:04 +0000","3160.0","49.0","0.01550632911392405","1.0","0.0","10.0","4.0","5.0","0.0","7.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"879731082651815936","https://twitter.com/rOpenSci/status/879731082651815936","[blog] packagemetrics 📦 📈 - Helping you choose a package since #runconf17 https://t.co/ITWuH7Lk6w #rstats 1/2 https://t.co/f9zjNuVTCq","2017-06-27 16:00 +0000","12107.0","643.0","0.0531097712067399","28.0","1.0","74.0","25.0","158.0","6.0","64.0","0.0","0","0","0","0","0","287","287","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878282097680564224","https://twitter.com/rOpenSci/status/878282097680564224","@Shannon_E_Ellis With shoutouts to @juliesquid @alice_data @revodavid @kopshtik @timothy_phan @RLadiesGlobal @rweekly_org @Rbloggers @datacarpentry 2/2","2017-06-23 16:02 +0000","3708.0","46.0","0.012405609492988134","3.0","0.0","14.0","4.0","1.0","0.0","24.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"878279010051956736","https://twitter.com/rOpenSci/status/878279010051956736","[blog] Hey! You there! You are welcome here, by @Shannon_E_Ellis on community at #runconf17 https://t.co/20nS3oXlNK","2017-06-23 15:50 +0000","22239.0","474.0","0.021313907999460407","28.0","2.0","53.0","64.0","170.0","7.0","147.0","2.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877901597220552704","https://twitter.com/rOpenSci/status/877901597220552704","[blog] All the fake data that's fit to print - introducing the new #rstats 
 package charlatan   https://t.co/E3T8Ski71X","2017-06-22 14:50 +0000","5031.0","112.0","0.022261975750347843","9.0","1.0","12.0","3.0","67.0","2.0","17.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877591457401511936","https://twitter.com/rOpenSci/status/877591457401511936","@ma_salmon @pboesu @MikeTreglia We are too!","2017-06-21 18:18 +0000","596.0","10.0","0.016778523489932886","0.0","1.0","5.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877205809750396928","https://twitter.com/rOpenSci/status/877205809750396928","Research Compendium project https://t.co/9itYLqHSpX by @noamross  @alice_data @DeCiccoDonk @mollyllewis @nistara_r @jent103 @nj_tierney 2/2 https://t.co/1307ZvU6CN","2017-06-20 16:45 +0000","4476.0","107.0","0.02390527256478999","8.0","0.0","9.0","3.0","24.0","0.0","22.0","0.0","0","0","0","0","0","41","41","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"877141493118627840","https://twitter.com/rOpenSci/status/877141493118627840","[blog] Tackling the Research Compendium at #runconf17 https://t.co/9itYLqqhyp #rstats 1/2 https://t.co/QZMzBmrgTv","2017-06-20 12:30 +0000","6529.0","156.0","0.023893398682799816","8.0","2.0","21.0","3.0","43.0","1.0","20.0","0.0","0","0","0","0","0","58","58","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"876885716122324992","https://twitter.com/rOpenSci/status/876885716122324992","rOpenSci News now has 4 ways to subscribe: 

- Email
- RSS
- JSON feed
- twitter","2017-06-19 19:33 +0000","3184.0","15.0","0.004711055276381909","1.0","0.0","6.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"876885124213690368","https://twitter.com/rOpenSci/status/876885124213690368","rOpenSci News is out https://t.co/K8HXqaBrfK (3 new pkgs, 9 releases, new blog posts, 2 use cases, onboarding [3 new, 2 in]) #rstats","2017-06-19 19:31 +0000","4548.0","74.0","0.016270888302550572","5.0","1.0","10.0","2.0","54.0","0.0","1.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875451661493260289","https://twitter.com/rOpenSci/status/875451661493260289","A Year of rOpenSci's Unconf, by @seankross https://t.co/t1aCw9YRTl #runconf17","2017-06-15 20:35 +0000","2565.0","14.0","0.005458089668615985","0.0","0.0","3.0","2.0","2.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"875053257114230784","https://twitter.com/rOpenSci/status/875053257114230784","We're a pretty welcoming #rstats community. New slack member @adamhsparks: ""I feel a bit like Norm walking into the bar on Cheers."" https://t.co/jfUEaxMsID","2017-06-14 18:12 +0000","4761.0","91.0","0.0191136315900021","7.0","1.0","24.0","8.0","0.0","4.0","20.0","0.0","0","0","0","0","0","740","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874664047790116864","https://twitter.com/rOpenSci/status/874664047790116864","New packages for language detection, plus (anti)word &amp; (un)rtf inspired by recent text analysis workshop https://t.co/elGl0tPfPk @kenbenoit","2017-06-13 16:25 +0000","5153.0","57.0","0.011061517562584902","5.0","0.0","12.0","6.0","22.0","0.0","11.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"874662056556875776","https://twitter.com/rOpenSci/status/874662056556875776","[blog] New rOpenSci Packages for Text Processing in #rstats, by @opencpu https://t.co/Cy7apM06wl https://t.co/x1quPyVqBl","2017-06-13 16:17 +0000","7648.0","248.0","0.032426778242677826","13.0","1.0","38.0","4.0","58.0","0.0","32.0","0.0","0","0","1","0","0","101","101","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"873206744779939841","https://twitter.com/rOpenSci/status/873206744779939841","Blog post series on #runconf17 projects 

5th (last): mwparser, gargle, arresteddev https://t.co/MfEBIUiXlU #rstats","2017-06-09 15:54 +0000","4523.0","53.0","0.011717886358611542","6.0","0.0","7.0","4.0","25.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872916869350473728","https://twitter.com/rOpenSci/status/872916869350473728","Blog post series on #runconf17 projects

4th: cityquant, notary, packagemetrics, pegax   https://t.co/KbtEgiZSAI #rstats","2017-06-08 20:42 +0000","6811.0","51.0","0.007487887241227426","7.0","0.0","7.0","3.0","23.0","1.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872555509278064641","https://twitter.com/rOpenSci/status/872555509278064641","Blog post series on #runconf17 projects

3rd: available, miner, rcheatsheet, ponyexpress  https://t.co/psPqYPfboQ #rstats","2017-06-07 20:46 +0000","8136.0","82.0","0.01007866273352999","8.0","1.0","10.0","8.0","34.0","6.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"872185682394873856","https://twitter.com/rOpenSci/status/872185682394873856","Blog post series on #runconf17 projects

2nd: checkers, gramr, data-packages, exploRingJSON  https://t.co/007kmITMnP #rstats","2017-06-06 20:17 +0000","5471.0","60.0","0.010966916468652898","11.0","0.0","16.0","5.0","23.0","2.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
