"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1332459187889168384","https://twitter.com/rOpenSci/status/1332459187889168384","Want to keep up with @rOpenSci's work &amp; learn what others are doing with our  #rstats tools? 

Read and subscribe to our newsletter! 📰📬

Digest of 📦 news, use cases, blog posts, events, curated by @sckottie 👌 every two weeks

https://t.co/QEJfCWZ5BT","2020-11-27 23:00 +0000","4774.0","48.0","0.010054461667364893","4.0","0.0","3.0","6.0","19.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331811165001764864","https://twitter.com/rOpenSci/status/1331811165001764864","[use case] Handling vegetation-plot information using vegtable and taxlist by Miguel Alvarez 

https://t.co/bWEeMcz4rJ

with link to blog post

taxlist by Miguel Alvarez (https://t.co/GwCtTLYTV8)

#rstats #taxlist https://t.co/XcbVgG66QR","2020-11-26 04:05 +0000","4574.0","151.0","0.0330126803672934","3.0","0.0","8.0","3.0","25.0","0.0","8.0","0.0","0","0","0","0","0","104","104","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331628716997423108","https://twitter.com/rOpenSci/status/1331628716997423108","[use case] Use stplanr to find and plot major streets of a city by @lxndrkp

https://t.co/0BDmBHQAS5

with map and code

stplanr by @robinlovelace

#rstats #stplanr https://t.co/xizLo2se5P","2020-11-25 16:00 +0000","9686.0","372.0","0.038405946727235185","12.0","1.0","50.0","25.0","67.0","1.0","82.0","0.0","0","0","0","0","0","134","134","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331349831193911297","https://twitter.com/rOpenSci/status/1331349831193911297","We're hatching a plan for a paired Community Call + tools hack. 

Check it out and tell us what you think by replying in the issue thread: https://t.co/gt8shIfZz4","2020-11-24 21:31 +0000","6001.0","64.0","0.010664889185135812","9.0","0.0","11.0","3.0","28.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331266576910327808","https://twitter.com/rOpenSci/status/1331266576910327808","Our Community Manager @StefanieButland contributed to this @TheCSCCE tip sheet on captioning, subtitles, &amp; transcription for virtual events.

Want to dig deeper? @LeNematode &amp; @grusonh wrote about captioning our Community Call video https://t.co/tWL74yF16Y https://t.co/0hSL0Rm1HC","2020-11-24 16:01 +0000","7406.0","31.0","0.00418579530110721","5.0","1.0","10.0","4.0","7.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1331266326610935809","https://twitter.com/rOpenSci/status/1331266326610935809","Several rOpenSci resources are in this @TheCSCCE curated list for using virtual events to facilitate community-building 

e.g. “How to prepare 40 new community members for an unconference“ applies to virtual as well as in-person https://t.co/ZxzXcCSaxo","2020-11-24 16:00 +0000","4224.0","11.0","0.0026041666666666665","3.0","0.0","5.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1330993039943356417","https://twitter.com/rOpenSci/status/1330993039943356417","rOpenSci News is out https://t.co/MsLzSsdfoh #rstats

- Community call: Wild World of Data Repos
- 3 new software review ed's
- Pkgs: 5 new; 30 new versions
- Papers: 20 articles
- Blog: R and coronavirus, fulltext, V8, Travis-CI
- Software review: 1 pkg approved, 3 submitted","2020-11-23 21:54 +0000","4239.0","41.0","0.009672092474640246","5.0","0.0","5.0","6.0","21.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329845812914921473","https://twitter.com/rOpenSci/status/1329845812914921473","""Navigating open-source software: Ensuring you can rely on what you use"" 

Talk at @NHSrCommunity annual mtg by Rebecca Killick, rOpenSci Statistical Software Peer Review steering committee member 

Video and slides: https://t.co/Mo9NMrNOsb

#NHSRconf2020  #rstats https://t.co/Kam7Qi0RXg","2020-11-20 17:55 +0000","4738.0","72.0","0.015196285352469396","3.0","0.0","8.0","5.0","15.0","0.0","8.0","0.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329197694061998080","https://twitter.com/rOpenSci/status/1329197694061998080","Follow @roknowtifier to see when new rOpenSci packages or new versions of our packages are released https://t.co/N5FghiV6cI","2020-11-18 23:00 +0000","3482.0","80.0","0.022975301550832855","0.0","0.0","0.0","22.0","0.0","0.0","18.0","0.0","0","0","0","0","0","40","40","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1329092004496748545","https://twitter.com/rOpenSci/status/1329092004496748545","[Community Call] The Wild World of Data Repositories 

Moderated by @kara_woo with @DaniLowenberg @metamattj @cboettig @_inundata 

Wed Dec 16, 10-11am PST / 18:00 UTC

types of repos, challenges in data deposition &amp; reuse, vision for new tools

https://t.co/p0hGpDdUds

#rStats","2020-11-18 16:00 +0000","21592.0","192.0","0.00889218228973694","28.0","1.0","30.0","16.0","52.0","0.0","65.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
