"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1118529560742486016","https://twitter.com/rOpenSci/status/1118529560742486016","[use case] Get tweet status ID from @CrossrefOrg Event Data with #crevents

by @ttso, who shares her code and links to a Shiny app &amp; a blog post explaining it all!

https://t.co/7SpiBAPHFL

#rstats #rtweet https://t.co/UiyAgQtn3g","2019-04-17 15:00 +0000","3476.0","48.0","0.01380897583429229","6.0","0.0","4.0","2.0","10.0","1.0","9.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1117884845709873152","https://twitter.com/rOpenSci/status/1117884845709873152","rOpenSci News is out https://t.co/YCLHVrWH9h #rstats #openscience 

- Pkgs: 4 new, 13 new versions 📦
- Review: 1 submission, 3 approved ✅
- Use cases: 11 articles 📖
- &amp; more …","2019-04-15 20:18 +0000","6528.0","78.0","0.011948529411764705","7.0","0.0","15.0","0.0","53.0","2.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115994091928481792","https://twitter.com/rOpenSci/status/1115994091928481792","Sharing your use case for one of our packages can help others see how they might use the package

We collect use cases here with a template to help: https://t.co/YO8xSqIO23 

rOpenSci packages: https://t.co/eIdnCrBs76 https://t.co/LQgfZK52n8","2019-04-10 15:05 +0000","5313.0","43.0","0.008093355919442876","5.0","0.0","7.0","1.0","13.0","0.0","4.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115993086029705217","https://twitter.com/rOpenSci/status/1115993086029705217","[use case] #taxize: Understanding how seafood mislabelling misrepresents the conservation status of the fish on your plate

https://t.co/BLIKAUL4rD

Code shared by @margaretsiple as part of our Community Call https://t.co/QEPgPlYbmY https://t.co/4uzfOHDP4W","2019-04-10 15:01 +0000","4199.0","57.0","0.013574660633484163","5.0","0.0","8.0","2.0","11.0","0.0","4.0","0.0","0","0","0","0","0","26","27","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115992834484654081","https://twitter.com/rOpenSci/status/1115992834484654081","[use case] #rgbif: get a little or a *lot* of species occurrence data

https://t.co/jzIgIdrZhK

Code shared by @KTInvasion as part of our Community Call https://t.co/QEPgPlYbmY","2019-04-10 15:00 +0000","3680.0","17.0","0.004619565217391305","3.0","0.0","2.0","0.0","6.0","1.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1115649581461540864","https://twitter.com/rOpenSci/status/1115649581461540864","☎️Community Call: Security for R
📆 Tuesday, May 7th, 11 AM PDT
📣Speakers @czeildi &amp; @hrbrmstr

Details: https://t.co/E77XfTnaqe

#rstats","2019-04-09 16:16 +0000","6202.0","76.0","0.012254111576910674","9.0","0.0","13.0","5.0","42.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1114180895769014274","https://twitter.com/rOpenSci/status/1114180895769014274","We wrote a paper: “A Community of Practice Around Peer Review for Long-Term Research Software Sustainability”

Read it at https://t.co/APCYpIJ34Z

https://t.co/0FmStFN1lU","2019-04-05 15:00 +0000","4610.0","36.0","0.0078091106290672455","5.0","0.0","7.0","0.0","21.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1113479083566948357","https://twitter.com/rOpenSci/status/1113479083566948357","Want to make an #rstats hydrology pkg 💦?

In comments on the task view post, @__jsta shared his extensive list of hydrology data sources with notes on whether they already have an associated package

https://t.co/V7vsbIPoAS https://t.co/vDaMXYJeBp","2019-04-03 16:31 +0000","6972.0","26.0","0.0037292025243832474","5.0","0.0","8.0","3.0","5.0","1.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1113108289334595586","https://twitter.com/rOpenSci/status/1113108289334595586","rOpenSci News is out https://t.co/HvS72q8uTT #rstats #openscience 

- Pkgs: 2 new, 13 new versions 📦
- Review: 1 submission ✅
- Use cases: 12 articles 📖
- &amp; more …","2019-04-02 15:57 +0000","4759.0","72.0","0.015129228829586047","5.0","0.0","4.0","4.0","44.0","3.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1113084355742621696","https://twitter.com/rOpenSci/status/1113084355742621696","[blog] Getting your toes wet in R: Hydrology, meteorology, and more

Hydrology task view on CRAN, package connectivity, and a call to build community

by @big_bad_sam @ilapros @ZipperSam 

https://t.co/sjuVrjMz3t

#rstats https://t.co/poYdTMP6RK","2019-04-02 14:22 +0000","9836.0","204.0","0.02074013826758845","22.0","3.0","21.0","16.0","77.0","0.0","33.0","0.0","0","0","1","0","0","1498","31","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
