"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"839248297889955842","https://twitter.com/rOpenSci/status/839248297889955842","[blog] Onboarded software series: Discover hydrological data using the hddtools #rstats package, by @clavitolo https://t.co/hokMqXAjzC 1/3 https://t.co/ea1w5TRoEz","2017-03-07 22:56 +0000","3796.0","65.0","0.017123287671232876","6.0","0.0","16.0","6.0","11.0","2.0","19.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"839202748981620736","https://twitter.com/rOpenSci/status/839202748981620736","40% female participants on our Community Call today. Thank you @RLadiesGlobal @R_Forwards &amp; many others for helping get the word out!","2017-03-07 19:55 +0000","4398.0","56.0","0.01273306048203729","10.0","0.0","31.0","7.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"839174358002094080","https://twitter.com/rOpenSci/status/839174358002094080","@drob @JennyBryan It's listed in the Resources section of our call notes :-)","2017-03-07 18:02 +0000","489.0","7.0","0.014314928425357873","0.0","0.0","0.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"839173926475292673","https://twitter.com/rOpenSci/status/839173926475292673","@gdequeiroz @oliviachen56 Hi Olivia, We'll also put together a blog post about the info. Watch this space: https://t.co/RaJVVW6YHJ","2017-03-07 18:00 +0000","253.0","8.0","0.03162055335968379","0.0","0.0","1.0","1.0","1.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"839136055668457472","https://twitter.com/rOpenSci/status/839136055668457472","Starts in 30 mins: Community Call - How to ask questions so they get answered! Possibly by yourself! https://t.co/By4tnygk90 #rstats https://t.co/E9Lau5oHZ6","2017-03-07 15:30 +0000","5606.0","107.0","0.019086692829111667","5.0","3.0","14.0","8.0","54.0","0.0","12.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"838791327982616576","https://twitter.com/rOpenSci/status/838791327982616576","@externelly Fantastic!","2017-03-06 16:40 +0000","141.0","3.0","0.02127659574468085","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"838781226983047168","https://twitter.com/rOpenSci/status/838781226983047168","Tomorrow! (Mar 7th) - How to ask questions so they get answered! Possibly by yourself! https://t.co/By4tnygk90 #rstats https://t.co/B9PEWnQ2TB","2017-03-06 16:00 +0000","16404.0","201.0","0.012253108997805413","12.0","0.0","22.0","13.0","67.0","0.0","35.0","0.0","0","0","0","0","0","3080","52","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"837733481547354112","https://twitter.com/rOpenSci/status/837733481547354112","@INCForg Jenny will present at our free Community Call Mar 7th: https://t.co/2BT2EttyBC Learn how to prep reproducible #rstats examples","2017-03-03 18:36 +0000","334.0","2.0","0.005988023952095809","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"837732500927459329","https://twitter.com/rOpenSci/status/837732500927459329","@INCForg Here's the link to @JennyBryan's talk referred to: https://t.co/yEJip07pbg. She's on our Leadership Team!  https://t.co/cp00t4GD6G","2017-03-03 18:32 +0000","633.0","32.0","0.05055292259083728","2.0","1.0","1.0","2.0","5.0","0.0","20.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"837331920526532608","https://twitter.com/rOpenSci/status/837331920526532608","Thank you to reviewers @_mikoontz &amp; @manuramon of the new `ccafs` pkg https://t.co/1FZd90bBya 2/2","2017-03-02 16:01 +0000","2255.0","26.0","0.011529933481152993","2.0","0.0","7.0","6.0","6.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"837331677747662848","https://twitter.com/rOpenSci/status/837331677747662848","[blog] New #rstats client for CCAFS General Circulation Models climate data by @sckottie https://t.co/1FZd90bBya 1/2 https://t.co/Cs96Joir8N","2017-03-02 16:00 +0000","3017.0","81.0","0.02684786211468346","8.0","1.0","13.0","5.0","13.0","0.0","10.0","0.0","0","0","0","0","0","31","31","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"837302227786149892","https://twitter.com/rOpenSci/status/837302227786149892",".@sckottie will show you how best to raise issues and ask questions about rOpenSci packages https://t.co/By4tnygk90","2017-03-02 14:03 +0000","1668.0","10.0","0.005995203836930456","0.0","0.0","1.0","0.0","5.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"837301976454946817","https://twitter.com/rOpenSci/status/837301976454946817",".@JennyBryan will talk about preparing reproducible examples for posting to @github issues, @StackOverflow etc https://t.co/By4tnyxV0y https://t.co/i62C7dzK3e","2017-03-02 14:02 +0000","10160.0","186.0","0.01830708661417323","10.0","1.0","21.0","18.0","50.0","0.0","42.0","0.0","0","0","0","0","0","1867","44","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"837301721382559746","https://twitter.com/rOpenSci/status/837301721382559746",".@CMastication will give some history about how the [r] tag on @StackOverflow was bootstrapped https://t.co/By4tnyxV0y #rstats","2017-03-02 14:01 +0000","1925.0","12.0","0.006233766233766234","1.0","0.0","1.0","2.0","4.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"837301488875671552","https://twitter.com/rOpenSci/status/837301488875671552","Join our Community Call March 7 - How to ask questions so they get answered! Possibly by yourself! https://t.co/By4tnygk90 #rstats https://t.co/opdNmSsmJo","2017-03-02 14:00 +0000","3514.0","99.0","0.028173022196926578","8.0","0.0","12.0","5.0","26.0","1.0","25.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"836973055243005952","https://twitter.com/rOpenSci/status/836973055243005952","Hello @EuropePMC_news! New version of `europepmc` #rstats pkg to access publications and related information is out: https://t.co/flDct11hZl https://t.co/QRsuIVrJLE","2017-03-01 16:15 +0000","2181.0","32.0","0.014672168729940394","1.0","0.0","3.0","2.0","13.0","0.0","12.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
