"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"910155271242121216","https://twitter.com/rOpenSci/status/910155271242121216","ICYMI [blog] Accessing patent data with the patentsview package, by Chris Baker https://t.co/WQuk92f2Ca #rstats https://t.co/oU9YbJEH1x","2017-09-19 14:55 +0000","4577.0","39.0","0.008520865195542932","4.0","0.0","3.0","0.0","9.0","0.0","13.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910012231554711552","https://twitter.com/rOpenSci/status/910012231554711552","@junglepaul @ExpectAPatronum patentsview was @ExpectAPatronum's 1st 📦 review. She wrote about her experience and her tips for reviewers here: https://t.co/xXTdrlfITq","2017-09-19 05:26 +0000","2305.0","29.0","0.012581344902386117","2.0","0.0","3.0","4.0","6.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910011660252848128","https://twitter.com/rOpenSci/status/910011660252848128","Shoutout to @junglepaul &amp; @ExpectAPatronum for reviewing the patentsview #rstats 📦  https://t.co/iEg4OscUrf","2017-09-19 05:24 +0000","3359.0","17.0","0.00506103006847276","2.0","1.0","2.0","1.0","6.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"910010420248723456","https://twitter.com/rOpenSci/status/910010420248723456","[blog] Accessing patent data with the patentsview package, by Chris Baker https://t.co/WQuk92wDtI #rstats https://t.co/qK6wkX0M3s","2017-09-19 05:19 +0000","8319.0","122.0","0.014665224185599231","14.0","1.0","18.0","3.0","25.0","2.0","21.0","0.0","0","0","0","0","0","38","38","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"908017573140119553","https://twitter.com/rOpenSci/status/908017573140119553","[ropensci-discuss] A research compendium and methylation raw data  https://t.co/fl4fPYHKLT #rstats","2017-09-13 17:20 +0000","3127.0","25.0","0.00799488327470419","1.0","0.0","4.0","1.0","14.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"907973845063106560","https://twitter.com/rOpenSci/status/907973845063106560","Starting in 34 mins! 8-9 AM PT. 
Join our Community Call - rOpenSci Software Review and Onboarding Details: https://t.co/9mhc0QtsNw","2017-09-13 14:26 +0000","3260.0","36.0","0.011042944785276074","3.0","0.0","5.0","1.0","20.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"907328612679876608","https://twitter.com/rOpenSci/status/907328612679876608","rOpenSci News is out https://t.co/e1zVKBWkho (3 new pkgs, 6 releases, 7 blog posts, 7 use cases, onboarding [1 new] &amp; more!) #rstats","2017-09-11 19:42 +0000","3594.0","32.0","0.008903728436282694","5.0","0.0","3.0","1.0","19.0","1.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"907283384451219456","https://twitter.com/rOpenSci/status/907283384451219456","Learn more from rOpenSci editors, reviewers &amp; 📦 authors on Community Call this Wednesday https://t.co/vu9UviRSZR","2017-09-11 16:43 +0000","3336.0","43.0","0.01288968824940048","3.0","0.0","8.0","3.0","17.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"907282799375163392","https://twitter.com/rOpenSci/status/907282799375163392","Post summarize some of the more impt changes to peer review at rOpenSci over the past year, including scope, updates to standards, processes","2017-09-11 16:40 +0000","2471.0","7.0","0.0028328611898017","0.0","1.0","1.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"907281986326163456","https://twitter.com/rOpenSci/status/907281986326163456","[blog] rOpenSci Software Review: Always Improving https://t.co/Z7IKbZwGhD #rstats https://t.co/bhUBnpsNP4","2017-09-11 16:37 +0000","4616.0","93.0","0.0201473136915078","3.0","1.0","8.0","5.0","23.0","1.0","13.0","0.0","0","0","0","0","0","39","39","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"906190516907261952","https://twitter.com/rOpenSci/status/906190516907261952","@ExpectAPatronum Thank you for the extra work you did to share your experience and and advice! Another example of our community being our best asset","2017-09-08 16:20 +0000","331.0","9.0","0.027190332326283987","0.0","0.0","2.0","0.0","2.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"906187174990684160","https://twitter.com/rOpenSci/status/906187174990684160","@ExpectAPatronum .@ExpectAPatronum shares tips &amp; talks about what she learned reviewing the `patentsview` #rstats 📦  https://t.co/xXTdrlfITq","2017-09-08 16:07 +0000","3579.0","35.0","0.009779267951941882","3.0","1.0","8.0","1.0","14.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"906185027016286209","https://twitter.com/rOpenSci/status/906185027016286209","[blog] Experiences as a first time rOpenSci #rstats package reviewer, by @ExpectAPatronum https://t.co/xXTdrlfITq","2017-09-08 15:58 +0000","4127.0","46.0","0.011146110976496244","4.0","1.0","8.0","5.0","20.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905835869411524608","https://twitter.com/rOpenSci/status/905835869411524608","[technote] The writexl package: zero dependency xlsx writer for #rstats  via @opencpu https://t.co/kpzQKhzT9j","2017-09-07 16:51 +0000","5821.0","115.0","0.019756055660539427","18.0","1.0","34.0","5.0","54.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905835703732387840","https://twitter.com/rOpenSci/status/905835703732387840","[technote] Spelling 1.0: quick and effective spell checking in #rstats  via @opencpu https://t.co/jUS40bFmhX","2017-09-07 16:50 +0000","2502.0","12.0","0.004796163069544364","2.0","0.0","2.0","1.0","5.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905565656111734784","https://twitter.com/rOpenSci/status/905565656111734784","Stay tuned. More posts by #rstats package authors and reviewers are in the pipeline! The End (for now) 😊","2017-09-06 22:57 +0000","2435.0","18.0","0.007392197125256674","0.0","0.0","6.0","2.0","0.0","1.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905565208017477632","https://twitter.com/rOpenSci/status/905565208017477632","Want to learn more? 
2. Join our Sep 13th Community Call on rOpenSci Software Review and Onboarding https://t.co/vu9UviRSZR","2017-09-06 22:55 +0000","3677.0","21.0","0.005711177590426979","2.0","1.0","3.0","0.0","9.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905564859848286208","https://twitter.com/rOpenSci/status/905564859848286208","Want to learn more? 
1. How rOpenSci uses Code Review to Promote Reproducible Science: https://t.co/P2rqxmmW7q","2017-09-06 22:54 +0000","2063.0","13.0","0.006301502666020358","0.0","1.0","4.0","1.0","2.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905564226936127488","https://twitter.com/rOpenSci/status/905564226936127488","So thank you also to &gt; 100 volunteer #rstats 📦reviewers and our editorial team https://t.co/FJGjV52Wpu https://t.co/VqjpyuCUSR","2017-09-06 22:51 +0000","2049.0","47.0","0.022938018545632016","0.0","1.0","9.0","0.0","5.0","0.0","2.0","0.0","0","0","0","0","0","30","30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905562691867049984","https://twitter.com/rOpenSci/status/905562691867049984","From the other side of the table, @dataandme wrote about her first-time reviewing a 📦 https://t.co/xs7kX05uz4 #rstats https://t.co/jUYAJUwfIS","2017-09-06 22:45 +0000","3007.0","70.0","0.023279015630196208","1.0","2.0","4.0","6.0","10.0","0.0","3.0","0.0","0","0","0","0","0","44","44","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905561525754052610","https://twitter.com/rOpenSci/status/905561525754052610","11. Using an #rstats pkg for harmonized cleaning of data from RTI MicroPEM air quality sensors, by @ma_salmon https://t.co/ZUIxgdLa6N https://t.co/uq4H9xVofq","2017-09-06 22:41 +0000","3071.0","54.0","0.017583848909150115","2.0","1.0","9.0","2.0","8.0","1.0","5.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905561158479888384","https://twitter.com/rOpenSci/status/905561158479888384","10. FedData - Getting assorted geospatial data into #rstats, by @rkbocin https://t.co/2DpHl3Bh0I https://t.co/wV7gc059nE","2017-09-06 22:39 +0000","2599.0","51.0","0.019622931896883418","5.0","1.0","9.0","4.0","13.0","0.0","3.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905560714697359360","https://twitter.com/rOpenSci/status/905560714697359360","9. Onboarding visdat, a tool for preliminary visualisation of whole dataframes, by @nj_tierney https://t.co/t1o1Qyka3K #rstats https://t.co/IusHsza3VX","2017-09-06 22:37 +0000","2246.0","56.0","0.024933214603739984","1.0","1.0","15.0","3.0","8.0","0.0","7.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905560476095963136","https://twitter.com/rOpenSci/status/905560476095963136","8. Easy linguistic mapping with lingtypology, by George Moroz https://t.co/oapLHb0NaR #rstats https://t.co/lZyJELPKnD","2017-09-06 22:36 +0000","1512.0","22.0","0.01455026455026455","0.0","1.0","5.0","0.0","4.0","0.0","1.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905560117503967232","https://twitter.com/rOpenSci/status/905560117503967232","7. Release 'open' data from their PDF prisons using tabulizer, by @thosjleeper https://t.co/wsjfBUDDDi #rstats https://t.co/JMYJVthJFL","2017-09-06 22:35 +0000","2920.0","134.0","0.04589041095890411","7.0","1.0","18.0","7.0","16.0","1.0","7.0","0.0","0","0","0","0","0","77","77","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905559826981203968","https://twitter.com/rOpenSci/status/905559826981203968","6. Data validation with the assertr package, by @tonyfischetti https://t.co/DnC1toc7Lo #rstats","2017-09-06 22:34 +0000","1683.0","25.0","0.014854426619132501","0.0","1.0","7.0","2.0","11.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905559656944115712","https://twitter.com/rOpenSci/status/905559656944115712","5. Everybody talks about the weather, by @adamhsparks  https://t.co/fVjyqkYyJh #rstats https://t.co/i2r15EL7lr","2017-09-06 22:33 +0000","1424.0","30.0","0.021067415730337078","1.0","1.0","4.0","2.0","5.0","0.0","3.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905559425317912576","https://twitter.com/rOpenSci/status/905559425317912576","4. camsRad, satellite-based time series of solar irradiation, by @lukstroem https://t.co/i3VPo33Z5m #rstats https://t.co/VYqXRD1Yrq","2017-09-06 22:32 +0000","1371.0","35.0","0.025528811086797956","2.0","1.0","5.0","2.0","2.0","0.0","1.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905558978523889664","https://twitter.com/rOpenSci/status/905558978523889664","3. Discover hydrological data using the hddtools #rstats package, by @clavitolo https://t.co/hokMqXAjzC https://t.co/4XY6qeIOPJ","2017-09-06 22:30 +0000","1461.0","21.0","0.014373716632443531","1.0","1.0","4.0","3.0","2.0","0.0","4.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905558721845014528","https://twitter.com/rOpenSci/status/905558721845014528","2. ropenaq, a breath of fresh air/R, by @ma_salmon https://t.co/3A1dxzBNJb #rstats https://t.co/Yrv10Wuclp","2017-09-06 22:29 +0000","2356.0","42.0","0.017826825127334467","4.0","1.0","9.0","1.0","8.0","0.0","6.0","0.0","0","0","0","0","0","284","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905558392353079298","https://twitter.com/rOpenSci/status/905558392353079298","1. From a million nested `ifelse`s to the plater package, by @dangerpeel  https://t.co/V7zuVXV5yy #rstats https://t.co/LYxA6XI9nR","2017-09-06 22:28 +0000","1430.0","125.0","0.08741258741258741","1.0","1.0","11.0","5.0","28.0","1.0","18.0","0.0","0","0","0","0","0","60","60","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905557606122455040","https://twitter.com/rOpenSci/status/905557606122455040","We've now got 11 blog posts in our series about onboarded #rstats software! Time to say thank you to the authors by highlighting them again","2017-09-06 22:25 +0000","1544.0","15.0","0.009715025906735751","3.0","1.0","4.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905557341667340288","https://twitter.com/rOpenSci/status/905557341667340288","What do authors say they value about writing these? Get more eyes on their work, more users &amp; contributors, promote doing #openscience","2017-09-06 22:24 +0000","1341.0","14.0","0.010439970171513796","2.0","1.0","3.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905557150511939585","https://twitter.com/rOpenSci/status/905557150511939585","In Feb 2016 we began inviting authors of onboarded #rstats software packages to write about their 📦 for our blog","2017-09-06 22:23 +0000","1071.0","11.0","0.01027077497665733","1.0","1.0","3.0","0.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"905556753026134017","https://twitter.com/rOpenSci/status/905556753026134017","One of rOpenSci's goals is to build capacity of software users and developers and foster a sense of pride in their work. Thread:","2017-09-06 22:22 +0000","19633.0","253.0","0.012886466663271024","26.0","1.0","35.0","52.0","0.0","0.0","138.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"903632287870234624","https://twitter.com/rOpenSci/status/903632287870234624","[blog] How rOpenSci uses #rstats Code Review to Promote Reproducible Science, re-post from @NumFOCUS https://t.co/P2rqxmmW7q","2017-09-01 14:55 +0000","5761.0","45.0","0.00781114389862871","5.0","1.0","10.0","1.0","14.0","3.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
