"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"892106525509955584","https://twitter.com/rOpenSci/status/892106525509955584","rOpenSci News is out https://t.co/x0h0nWiWPN (8 pkg releases, 3 new blog posts, 9 use cases, onboarding [1 new, 2 acc.]) #rstats","2017-07-31 19:35 +0000","5437.0","76.0","0.013978296854883207","7.0","0.0","8.0","6.0","41.0","2.0","11.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"890593896719306752","https://twitter.com/rOpenSci/status/890593896719306752","@zacharyfoster19 @sckottie Shoutouts to Ethan Welty &amp; @awrno for contributions to `wikitaxa` &amp; `pegax` respectively in https://t.co/BTkMkmNdwg","2017-07-27 15:25 +0000","1678.0","12.0","0.007151370679380214","0.0","0.0","3.0","1.0","3.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"890591634978512896","https://twitter.com/rOpenSci/status/890591634978512896","@zacharyfoster19 @sckottie Our first pkg for taxonomy - taxize - a 1-stop shop for 22 taxonomic data sources was published in 2013: https://t.co/rrttcIesWC","2017-07-27 15:16 +0000","2106.0","14.0","0.006647673314339981","0.0","1.0","3.0","0.0","2.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"890590377769525249","https://twitter.com/rOpenSci/status/890590377769525249","Taxonomy tools include new pkg `taxa` to define &amp; manipulate taxonomic classes in #rstats, co-maintained by @zacharyfoster19 &amp; @sckottie","2017-07-27 15:11 +0000","2627.0","28.0","0.010658545869813475","5.0","1.0","7.0","2.0","0.0","3.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"890587727774629888","https://twitter.com/rOpenSci/status/890587727774629888","[blog] The rOpenSci Taxonomy Suite https://t.co/BTkMkmNdwg #rstats","2017-07-27 15:00 +0000","4405.0","62.0","0.014074914869466515","5.0","1.0","9.0","6.0","31.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"889897690724802563","https://twitter.com/rOpenSci/status/889897690724802563","@hrbrmstr The awesome `notary` #runconf17 project team included @rgfitzjohn @SteffLocke @opencpu @hrbrmstr","2017-07-25 17:18 +0000","1477.0","5.0","0.003385240352064997","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"889897249991520256","https://twitter.com/rOpenSci/status/889897249991520256","[blog] notary - Signing &amp; Verification of #rstats Packages, by @hrbrmstr &amp; #runconf17 team https://t.co/4hwGmS2zi8 https://t.co/nt4GnrV1kr","2017-07-25 17:16 +0000","5496.0","79.0","0.014374090247452693","17.0","1.0","17.0","0.0","19.0","0.0","15.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"889566978679029760","https://twitter.com/rOpenSci/status/889566978679029760","@ShirinGlander More on how to use #rstats `tesseract` 📦  in a post by @opencpu https://t.co/LpBSCAcbjz","2017-07-24 19:24 +0000","2154.0","18.0","0.008356545961002786","1.0","0.0","6.0","0.0","8.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"889563478213525505","https://twitter.com/rOpenSci/status/889563478213525505","How to do Optical Character Recognition (OCR) of non-English documents in #rstats using Tesseract by @ShirinGlander https://t.co/cEQlRFR06r","2017-07-24 19:10 +0000","4750.0","68.0","0.01431578947368421","10.0","1.0","27.0","4.0","21.0","0.0","4.0","0.0","0","0","1","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"888005568824197120","https://twitter.com/rOpenSci/status/888005568824197120","Attn #runconf17 friends. Considering submitting an #rstats package for review? Our next Community Call is for you! https://t.co/bOaiM31G93","2017-07-20 12:00 +0000","4621.0","23.0","0.00497727764553127","7.0","0.0","11.0","1.0","0.0","1.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
