"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1198979906270416896","https://twitter.com/rOpenSci/status/1198979906270416896","[blog] NumFOCUS recognizes @melvidoni and @wmlandau for their contributions to rOpenSci

https://t.co/ry67JUEnqP

#rstats","2019-11-25 15:01 +0000","10651.0","104.0","0.009764341376396583","6.0","0.0","21.0","19.0","42.0","0.0","16.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1197288566499368961","https://twitter.com/rOpenSci/status/1197288566499368961","Will you be at #AGU19? Sign up for small time commitment to help folks with their #rstats code! 

https://t.co/qRnNOyj0ij

Organized by good community-minded folk 🙏 @sheilasaia @ZipperSam https://t.co/8fczdlPvd8","2019-11-20 23:00 +0000","5130.0","27.0","0.005263157894736842","4.0","0.0","6.0","4.0","5.0","3.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1196880824609599489","https://twitter.com/rOpenSci/status/1196880824609599489","People are answering these Qs in the pre-Call discussion
- What motivated you to start testing?
- What do you wish your past-self knew?
- Your favorite resources on the topic?
- What questions do you have?

Tell us your #rstats testing story: https://t.co/dU4fp2QucM https://t.co/A5NrHl3Qav","2019-11-19 20:00 +0000","6971.0","34.0","0.0048773490173576245","7.0","0.0","8.0","4.0","6.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1196875104853954560","https://twitter.com/rOpenSci/status/1196875104853954560","Fishbase/Sealifebase APIs have new data versions. Latest is from Aug 2019 for both. https://t.co/3RK3CG6xMe https://t.co/LHzj2pDyVx #rstats @FishBaseProject","2019-11-19 19:37 +0000","4619.0","23.0","0.0049794327776575015","5.0","0.0","6.0","3.0","7.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1196531826208071680","https://twitter.com/rOpenSci/status/1196531826208071680","rOpenSci is pleased to welcome Mark Padgham @bikesRdata to our team as a Software Research Scientist working to expand our efforts in software peer review &amp; research and development of statistical software standards 

Stay tuned for a blog post introducing Mark!

#rstats https://t.co/hJyQSnO318","2019-11-18 20:53 +0000","13831.0","271.0","0.01959366640156171","19.0","0.0","55.0","109.0","1.0","0.0","25.0","0.0","0","0","0","0","0","62","62","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1195021538539405312","https://twitter.com/rOpenSci/status/1195021538539405312","@ZoologyUBC Shoutouts in the post to reviewers Julia Romanowska &amp; Eric Brown

Read the #workloopR open #SoftwarePeerReview
thread https://t.co/nP1AFJVeru

2/2","2019-11-14 16:51 +0000","2168.0","8.0","0.0036900369003690036","1.0","0.0","3.0","1.0","1.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1195018623686889472","https://twitter.com/rOpenSci/status/1195018623686889472","[blog] technote: ""workloopR: Analysis of work loops and other data from muscle physiology experiments in R""

New post by Vikram Baliga @ZoologyUBC in our #SoftwarePeerReview series 

https://t.co/RcT80gknH5

#rstats 
1/2 https://t.co/w7S9o21AwJ","2019-11-14 16:40 +0000","4922.0","54.0","0.010971149939049168","6.0","1.0","11.0","3.0","13.0","0.0","7.0","0.0","0","0","0","0","0","13","13","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1194991374711623681","https://twitter.com/rOpenSci/status/1194991374711623681","Let's get plenty of rOpenSci peer-reviewed package hexes on the rstudio::conf wall ""celebrating the breadth of the R Community""! https://t.co/2Kl3xFmdqY","2019-11-14 14:52 +0000","4872.0","14.0","0.0028735632183908046","0.0","0.0","8.0","2.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1194647106478313473","https://twitter.com/rOpenSci/status/1194647106478313473","[use case] ERDDAP servers use case: #tidync and #rerddap by @u_ribo

NOAA SST obs. data searched &amp; acquired w/ rerddap; netCDF format files processed &amp; visualized w/ tidync

https://t.co/k61EusmpYN

https://t.co/5xJpJnHsMd

📦s by @mdsumner @sckottie

#rstats #30DayMapChallenge https://t.co/IVr0d27f2c","2019-11-13 16:04 +0000","5011.0","47.0","0.009379365396128518","5.0","0.0","10.0","7.0","1.0","5.0","2.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1194646101736882182","https://twitter.com/rOpenSci/status/1194646101736882182","☎️Community Call: “Last Night, Testing Saved my Life”

📆Thurs, Dec 5 

🎤 @steffilazerte @rgfitzjohn

Details: https://t.co/t2hS7GpxXo

❓What do you wish your past self knew about testing? Tell us: https://t.co/dU4fp2QucM 

#rstats https://t.co/bFWeXCTP6D","2019-11-13 16:00 +0000","26868.0","621.0","0.023112996873604286","25.0","0.0","23.0","42.0","160.0","1.0","44.0","0.0","0","0","0","0","0","326","326","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1194296631497121792","https://twitter.com/rOpenSci/status/1194296631497121792","rOpenSci News is out https://t.co/HzTzc5yLz1  #rstats #openscience 

- rOpenSci receives new funding
- Pkgs: 13 new versions 📦
- Review: 1 submitted; 3 approved ✅
- Papers: 15 articles
- Blog: 2 posts (tidync, skimr)
- 1 pkg needs a new maintainer","2019-11-12 16:51 +0000","9240.0","86.0","0.009307359307359308","10.0","0.0","18.0","10.0","46.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1192125565848784896","https://twitter.com/rOpenSci/status/1192125565848784896","A collaboration with @jameshowison","2019-11-06 17:04 +0000","3416.0","26.0","0.007611241217798595","0.0","0.0","4.0","9.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1192124123708706816","https://twitter.com/rOpenSci/status/1192124123708706816","rOpenSci Announces a New Award From The Gordon and Betty Moore Foundation to Improve the Scientific Package Ecosystem for R in Collaboration with @jameshowison

https://t.co/9ZVMMjWbgr

#rstats","2019-11-06 16:58 +0000","11887.0","130.0","0.010936316984941533","20.0","1.0","28.0","16.0","45.0","0.0","20.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1192116415102275584","https://twitter.com/rOpenSci/status/1192116415102275584","rOpenSci Announces a New Award From The Gordon and Betty Moore Foundation to Improve the Scientific Package Ecosystem for R

https://t.co/9ZVMMjWbgr

#rstats","2019-11-06 16:27 +0000","40758.0","557.0","0.013666028755091025","51.0","7.0","120.0","35.0","288.0","0.0","56.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1192109384631037953","https://twitter.com/rOpenSci/status/1192109384631037953","[use case] Hydrology! Video of 2-hr webinar for water professionals illustrating how to use the #tidyhydat &amp; #weathercan packages 

use case by @big_bad_sam 
🔗 https://t.co/fP29Ewwjyx

weathercan 📦 by @steffilazerte
tidyhydat 📦 by @big_bad_sam

#rstats @CWRA_Flows https://t.co/Z6ouGIKlpG","2019-11-06 16:00 +0000","4636.0","28.0","0.0060396893874029335","5.0","0.0","7.0","2.0","8.0","0.0","5.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1191527523865128960","https://twitter.com/rOpenSci/status/1191527523865128960","@mdsumner Shoutouts 🙏 from @mdsumner to reviewers @jakub_nowosad &amp; @StatsForBios. tidync was inspired by years of experience &amp; discussions with Tomas Remenyi, Simon Wotherspoon, @BestleySophie, @databsurdist

🔎Read the #tidync open #SoftwarePeerReview thread: https://t.co/KGKQw3myJH

3/3","2019-11-05 01:27 +0000","2601.0","27.0","0.010380622837370242","1.0","0.0","9.0","2.0","11.0","1.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1191527087242280962","https://twitter.com/rOpenSci/status/1191527087242280962","@mdsumner Global ocean surface temperature data (The NOAA 1/4° daily Optimum Interpolation Sea Surface Temperature (or daily OISST) is used to introduce tidync summary and functions

https://t.co/5xJpJnpRnD

2/3","2019-11-05 01:26 +0000","3005.0","34.0","0.011314475873544094","4.0","1.0","6.0","0.0","14.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1191526835848241152","https://twitter.com/rOpenSci/status/1191526835848241152","[blog] “tidync: scientific array data from NetCDF in R” 

New post by @mdsumner in our #SoftwarePeerReview series 

🔗 https://t.co/5xJpJnpRnD

#rstats #tidync
1/2 https://t.co/FRrkIjrw6m","2019-11-05 01:25 +0000","9724.0","235.0","0.02416700946112711","16.0","2.0","40.0","14.0","50.0","0.0","10.0","0.0","0","0","0","0","0","103","103","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
