"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1057694472912269312","https://twitter.com/rOpenSci/status/1057694472912269312","@koen_hufkens Definitely add any use cases you hear of to https://t.co/YO8xSqIO23

The more people do this, the more likely others are to look there and to add more.","2018-10-31 18:03 +0000","76.0","1.0","0.013157894736842105","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057671746650746885","https://twitter.com/rOpenSci/status/1057671746650746885","Do you like our blog posts and tech notes?
We've made it easier to browse all of them:
📆 By date https://t.co/29I18mMVgQ
🏷 By tag https://t.co/nlYzeQVyt8 https://t.co/KUdAdwBOc8","2018-10-31 16:32 +0000","4072.0","78.0","0.019155206286836934","3.0","0.0","12.0","0.0","24.0","0.0","5.0","1.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057668484828545024","https://twitter.com/rOpenSci/status/1057668484828545024","@MaryHeskel @mallory_barnes @koen_hufkens Let us know how you end up using 'MODISTools'. You could add your use case here: https://t.co/YO8xSqIO23. We put them in our newsletter  https://t.co/DaTRESJBVg to help others get ideas of how to use these community-contributed packages","2018-10-31 16:19 +0000","190.0","5.0","0.02631578947368421","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1057033885551255553","https://twitter.com/rOpenSci/status/1057033885551255553","rOpenSci News is out https://t.co/00eeazBJbc (Ozunconf!, community calls, pkgs [1 new, 19 new versions], review [2 submissions], 2 new blog posts, lots of use cases!) #rstats","2018-10-29 22:18 +0000","4429.0","42.0","0.009482953262587492","5.0","0.0","5.0","9.0","21.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055896985218084864","https://twitter.com/rOpenSci/status/1055896985218084864","Thanks so much for representing us at the R User Conference in Korea 🇰🇷 @nj_tierney ! https://t.co/4pBopRV91G","2018-10-26 19:00 +0000","5150.0","24.0","0.004660194174757282","2.0","0.0","15.0","6.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055534254833074176","https://twitter.com/rOpenSci/status/1055534254833074176","@noamross @ecadair @Hao_and_Y @jebyrnes @duffy_ma @tpoi Yes, in that call @ctitusbrown talked about his lab code of conduct and we wrote a summary of the call here: https://t.co/nzcPo5yIuA","2018-10-25 18:59 +0000","1452.0","27.0","0.01859504132231405","1.0","0.0","7.0","4.0","10.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055164945250213888","https://twitter.com/rOpenSci/status/1055164945250213888","@orchid00 @jent103 @stephhazlitt @rgaiacs @matkuzak @fopsom There's a recent rich discussion of data license visibility too: https://t.co/9peY2YK7UT","2018-10-24 18:31 +0000","1416.0","18.0","0.012711864406779662","3.0","1.0","7.0","0.0","5.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055129268647190528","https://twitter.com/rOpenSci/status/1055129268647190528","""I was so excited about this question that I signed up for the rOpenSci Discuss forum!"", @chrisprener 

Welcome Christopher 😁 https://t.co/EU1ctnsqMr","2018-10-24 16:09 +0000","5490.0","23.0","0.004189435336976321","1.0","0.0","11.0","5.0","0.0","0.0","5.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1055127750690787328","https://twitter.com/rOpenSci/status/1055127750690787328","Community Call: Working with images in #rstats, with @opencpu

⏰Thursday, November 15, 2018, 10-11AM PST; 7-8PM CET

All welcome, no RSVP needed

Details: https://t.co/6QiIghtQja","2018-10-24 16:03 +0000","8019.0","150.0","0.01870557426112982","19.0","0.0","23.0","4.0","99.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1054794279606923265","https://twitter.com/rOpenSci/status/1054794279606923265","Question: For those of you who post analysis code (as opposed to #rstats packages) on GitHub or other public sites, how do you license it?

Answers? @jent103 &amp; @stephhazlitt have commented in our forum. Share your approaches here: https://t.co/3lstP9YhbR https://t.co/z1V8d5KXCP","2018-10-23 17:58 +0000","9347.0","291.0","0.031132983845083985","17.0","2.0","37.0","3.0","78.0","2.0","24.0","0.0","0","0","0","0","0","128","128","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
