"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1209222325586939904","https://twitter.com/rOpenSci/status/1209222325586939904","Want to Intern with rOpenSci’s Community Manager?

Details and how to apply: https://t.co/YoZwlo5kcD

#rstats","2019-12-23 21:20 +0000","23046.0","456.0","0.01978651392866441","38.0","1.0","38.0","30.0","296.0","0.0","53.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209159281385197568","https://twitter.com/rOpenSci/status/1209159281385197568","8/8 🙏 rOpenSci Leadership Team, @rgfitzjohn @cboettig @JennyBryan","2019-12-23 17:10 +0000","1938.0","8.0","0.0041279669762641896","0.0","0.0","4.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209159080461209600","https://twitter.com/rOpenSci/status/1209159080461209600","7/8 🙏 Organizers of the 4th annual ozunconf, @StephStammel @statsgen @john_t_ormerod @nj_tierney","2019-12-23 17:09 +0000","2374.0","14.0","0.005897219882055603","0.0","1.0","7.0","3.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209158899011485697","https://twitter.com/rOpenSci/status/1209158899011485697","6/8 🙏 External member of our Code of Conduct Committee, @kara_woo","2019-12-23 17:08 +0000","1709.0","13.0","0.0076067875950848445","1.0","1.0","8.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209158702516727808","https://twitter.com/rOpenSci/status/1209158702516727808","5/8 🙏 Code-contributors who responded to our annual report help-wanted request, @czeildi @sharlagelfand @bikesRdata @pachamaltese","2019-12-23 17:07 +0000","1619.0","16.0","0.009882643607164917","2.0","1.0","6.0","2.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209158349494734854","https://twitter.com/rOpenSci/status/1209158349494734854","4/8 🙏 Presenters in our Community Calls, @cboettig @BrunaLab @czeildi @rgfitzjohn @raynamharris @annakrystalli @wmlandau @steffilazerte @CieraReports @benmarwick @norman_kari @hrbrmstr @margaretsiple @KTInvasion @melvidoni","2019-12-23 17:06 +0000","1465.0","23.0","0.015699658703071672","1.0","1.0","12.0","0.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209158134213697536","https://twitter.com/rOpenSci/status/1209158134213697536","3/8 🙏 New maintainers of existing rOpenSci packages, @alycolumbus @JuliaGustavsen @slothsonian @orchid00 @sinarueeger Erik Sapper @juliasilge The Flanders Marine Institute/ Vlaams Instituut voor de Zee","2019-12-23 17:05 +0000","1393.0","20.0","0.014357501794687724","1.0","1.0","8.0","2.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209157851425329152","https://twitter.com/rOpenSci/status/1209157851425329152","2/8 Some people’s volunteer contributions this year warrant a special mention

🙏Volunteer Editors for Software Peer Review, @gbwanderson @annakrystalli Lincoln Mullen, @noamross @melvidoni","2019-12-23 17:04 +0000","1567.0","25.0","0.01595405232929164","1.0","1.0","10.0","4.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1209157151047864325","https://twitter.com/rOpenSci/status/1209157151047864325","[blog] Thank you to our contributors. Our community, built on trust, binds us together and helps us see who we are working for. A blog post, and a thread. 1/8

https://t.co/s6yCPwJMtc

#rstats","2019-12-23 17:01 +0000","15111.0","173.0","0.011448613592747006","15.0","2.0","35.0","23.0","72.0","1.0","25.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1208080118507130880","https://twitter.com/rOpenSci/status/1208080118507130880","[blog] 2 Months in 2 Minutes - rOpenSci News, December 2019

Semi-monthly summary of rOpenSci Newsletter with software reviews, packages on CRAN, use cases, posts from staff &amp; community, and events

https://t.co/mQtMGZaE4g

#rstats https://t.co/R9l8mhpjnz","2019-12-20 17:41 +0000","5449.0","187.0","0.03431822352725271","7.0","0.0","10.0","1.0","83.0","0.0","4.0","0.0","0","0","0","0","0","82","82","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1207591965031911424","https://twitter.com/rOpenSci/status/1207591965031911424","[technotes] ""We cleaned our website URLs with #rstats !"" (and some manual work)

New 📝 by @ma_salmon @sckottie
@StefanieButland

https://t.co/9cBKVERsyQ","2019-12-19 09:22 +0000","8287.0","98.0","0.011825751176541572","5.0","0.0","23.0","6.0","55.0","2.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205574310590418944","https://twitter.com/rOpenSci/status/1205574310590418944","Added @sckottie's new post on  HTTP testing in #rstats to our resources list for Community Call on Testing! https://t.co/RC5yhvu3Ud","2019-12-13 19:44 +0000","5940.0","14.0","0.0023569023569023568","1.0","0.0","6.0","7.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205572258166538240","https://twitter.com/rOpenSci/status/1205572258166538240","Thread on the experimental projects from #ozunconf19 just wrapped in Sydney

Thank you to all the participants and organizers who made it a success! @StephStammel @statsgen @john_t_ormerod @nj_tierney https://t.co/fPaySx5aEM","2019-12-13 19:36 +0000","5234.0","19.0","0.0036301108139090562","1.0","0.0","10.0","3.0","0.0","2.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1205182422112854016","https://twitter.com/rOpenSci/status/1205182422112854016","A few RT's coming to you from our #ozunconf19 in Sydney, thanks to @JenRichmondPhD. She's doing double duty participating in the unconf and as this week's Rotating Curator for @WeAreRLadies","2019-12-12 17:47 +0000","3261.0","17.0","0.005213124808341","1.0","0.0","8.0","4.0","0.0","1.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1204893755205046272","https://twitter.com/rOpenSci/status/1204893755205046272","technote: HTTP testing in #rstats : overview of tools &amp; new features https://t.co/Np0o9M8iBA","2019-12-11 22:40 +0000","4778.0","48.0","0.010046044370029301","5.0","0.0","11.0","0.0","29.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1204506071425007617","https://twitter.com/rOpenSci/status/1204506071425007617","Welcome to participants in the 4th annual ozunconf happening Dec 11-14 in Sydney!

Hashtag #ozunconf19

Thanks to @orchid00
for twitter list of participants https://t.co/HLzZ7Hbj8x

Project ideas: https://t.co/WvxRZaNV0H

https://t.co/X68a3u0m0g https://t.co/clfolNfPES","2019-12-10 21:00 +0000","7001.0","118.0","0.016854735037851735","8.0","1.0","26.0","5.0","67.0","4.0","4.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1204159676939558912","https://twitter.com/rOpenSci/status/1204159676939558912","rOpenSci News is out https://t.co/1NuIHNIC8u #rstats #openscience 

- Mark Padgham @bikesRdata is our newest team member!
- Recording is up for our community call on testing
- Pkgs: 1 new; 17 new versions 📦
- Papers: 11 articles
- Blog: 1 post: precompute pkg vignettes","2019-12-09 22:03 +0000","6192.0","67.0","0.010820413436692506","8.0","0.0","14.0","14.0","29.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1204068183969325061","https://twitter.com/rOpenSci/status/1204068183969325061","Video, collaborative notes, speakers’ slides and other resources from our Community Call “Last Night, Testing Saved my Life” are posted

https://t.co/vfAjmXhfUE

#rstats https://t.co/67VoVaMPxe","2019-12-09 16:00 +0000","5757.0","107.0","0.018586069133229112","10.0","0.0","12.0","1.0","36.0","0.0","12.0","0.0","0","0","0","0","0","36","36","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1203665851418906624","https://twitter.com/rOpenSci/status/1203665851418906624","A new technote for #rstats package authors: https://t.co/wp9YbwwxzX","2019-12-08 13:21 +0000","6814.0","19.0","0.002788376871147637","2.0","0.0","11.0","6.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202286446205394945","https://twitter.com/rOpenSci/status/1202286446205394945","Tomorrow! https://t.co/A5NrHkMfiX","2019-12-04 18:00 +0000","4395.0","4.0","9.101251422070534E-4","1.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1202256748503076864","https://twitter.com/rOpenSci/status/1202256748503076864","Planning your #agu19 schedule?

rOpenSci's @_inundata &amp; @cboettig &amp; @pyOpenSci's @LeahAWasser will be there 

Visit the Coding &amp; Data Help Desks to get or give help

Details of talks, town halls &amp; help desks: https://t.co/PNS7cty9vm https://t.co/LwLHb44oC9","2019-12-04 16:02 +0000","4317.0","34.0","0.007875839703497799","4.0","0.0","4.0","2.0","2.0","0.0","2.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201909322197782528","https://twitter.com/rOpenSci/status/1201909322197782528","[blog] Introducing Mark Padgham @bikesRdata, rOpenSci’s new Software Research Scientist

Really, an illuminating interview!

https://t.co/C4vwjycygl https://t.co/CsrZhanPN6","2019-12-03 17:01 +0000","8240.0","207.0","0.02512135922330097","11.0","2.0","31.0","7.0","76.0","0.0","13.0","0.0","0","0","0","0","0","67","67","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1201541498174492673","https://twitter.com/rOpenSci/status/1201541498174492673","Community Call this Thursday

All welcome. No RSVP needed https://t.co/A5NrHl3Qav","2019-12-02 16:39 +0000","6898.0","15.0","0.0021745433458973617","5.0","0.0","3.0","1.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
