"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"947120089152626689","https://twitter.com/rOpenSci/status/947120089152626689","Do you rely on open source tools for your research? If rOpenSci is important to you, here’s a link to donate, matched by @NumFOCUS. At checkout, you can choose to designate your gift to support rOpenSci. https://t.co/Pk9JNJZRe8 https://t.co/VlWsuTewgk","2017-12-30 15:00 +0000","18114.0","174.0","0.009605829744948658","17.0","0.0","23.0","39.0","28.0","0.0","31.0","0.0","0","0","0","0","0","36","36","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"944402187068751874","https://twitter.com/rOpenSci/status/944402187068751874","Fishbase API is back up https://t.co/SAqVSEKSxz","2017-12-23 03:00 +0000","3958.0","7.0","0.0017685699848408287","1.0","0.0","3.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"944395807234564096","https://twitter.com/rOpenSci/status/944395807234564096","Fishbase API is temporarily down - we’ll be back soon","2017-12-23 02:34 +0000","4325.0","13.0","0.003005780346820809","0.0","1.0","0.0","5.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943939104093306880","https://twitter.com/rOpenSci/status/943939104093306880","Website snappy again, sorry for the hiccup","2017-12-21 20:19 +0000","3544.0","8.0","0.002257336343115124","0.0","1.0","2.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943931456350339072","https://twitter.com/rOpenSci/status/943931456350339072","The #rstats open source tools you cheer for on twitter can use your support. @NumFOCUS matching donations before Jan 1! You can choose to designate your gift to support rOpenSci at checkout https://t.co/Pk9JNJZRe8 https://t.co/vgM2fwssTS","2017-12-21 19:49 +0000","6410.0","42.0","0.006552262090483619","9.0","0.0","9.0","1.0","4.0","1.0","9.0","0.0","0","0","0","0","0","9","9","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943920622026895360","https://twitter.com/rOpenSci/status/943920622026895360","Congratulations @ElinWaring @AmeliaMN @earino @haozhu233 @Shannon_E_Ellis @michaelquinn32 @juliesquid, Hope McLeod &amp; others!","2017-12-21 19:06 +0000","4432.0","32.0","0.007220216606498195","1.0","4.0","6.0","6.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943918476648779776","https://twitter.com/rOpenSci/status/943918476648779776","From #unconf17 to CRAN!! Skimr #rstats pkg for compact &amp; flexible summaries of data 
CRAN: https://t.co/4JluSuW0E1 

Blog: https://t.co/EQF80B73hv https://t.co/39mBL1SPkJ","2017-12-21 18:57 +0000","39700.0","1635.0","0.04118387909319899","82.0","3.0","224.0","51.0","565.0","18.0","121.0","0.0","0","0","0","0","0","571","571","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943028377413439488","https://twitter.com/rOpenSci/status/943028377413439488",".@ma_salmon wrote up the content of her #EAB2017 talk: How to develop good #rstats packages (for open science) https://t.co/KSCeeJN5hC","2017-12-19 08:01 +0000","7754.0","66.0","0.008511735878256384","7.0","0.0","15.0","6.0","34.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"943028125918814208","https://twitter.com/rOpenSci/status/943028125918814208","Thanks to @ma_salmon for representing us last week at the #EAB2017 #rstats hackathon w @MethodsEcolEvol https://t.co/migcZwSd4L","2017-12-19 08:00 +0000","5560.0","76.0","0.013669064748201438","2.0","0.0","18.0","17.0","34.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"942853341041659904","https://twitter.com/rOpenSci/status/942853341041659904","This marks 3 years of rOpenSci news 👌 🎉 https://t.co/wTVsq3Imjm","2017-12-18 20:25 +0000","6766.0","30.0","0.004433934377771209","3.0","1.0","10.0","9.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
