"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"864862815470866437","https://twitter.com/rOpenSci/status/864862815470866437",".@sctyner’s lessons learned from her first hackathon: https://t.co/EA7NATPDUE Wisdom! #runconf17 @ProPublica #vitalhack","2017-05-17 15:18 +0000","3416.0","42.0","0.012295081967213115","4.0","1.0","5.0","5.0","9.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864562842351026176","https://twitter.com/rOpenSci/status/864562842351026176","Shoutout to @timelyportfolio &amp; Taras Zakharko for their open review of the `lingtypology` #rstats pkg https://t.co/oapLHb0NaR 3/3","2017-05-16 19:26 +0000","2201.0","16.0","0.007269422989550204","1.0","0.0","7.0","1.0","3.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864562646875381760","https://twitter.com/rOpenSci/status/864562646875381760","New lingtypology #rstats pkg connects @clld_dot_org Glottolog db of languages w leaflet pkg for interactive maps https://t.co/oapLHb0NaR 2/3","2017-05-16 19:26 +0000","2538.0","19.0","0.007486209613869189","2.0","1.0","6.0","2.0","4.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864562357476904960","https://twitter.com/rOpenSci/status/864562357476904960","[blog] Onboarded software series: Easy linguistic mapping with lingtypology https://t.co/oapLHb0NaR by George Moroz #rstats 1/3 https://t.co/vcwQzPXm3L","2017-05-16 19:25 +0000","5360.0","130.0","0.024253731343283583","13.0","1.0","28.0","3.0","39.0","0.0","13.0","0.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864494650203054080","https://twitter.com/rOpenSci/status/864494650203054080",".@sckottie's was an invited talk at History and Philosophy of Open Science. Conference report in  @RIOJournal https://t.co/vew5kg003I 2/2","2017-05-16 14:56 +0000","2570.0","26.0","0.010116731517509728","4.0","0.0","5.0","1.0","7.0","0.0","8.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"864494402181500929","https://twitter.com/rOpenSci/status/864494402181500929","Our technical lead @sckottie talked about Software and Best Practices to Facilitate Open Science, at #PHOS16 https://t.co/7c1plwCwhw 1/2","2017-05-16 14:55 +0000","2073.0","21.0","0.010130246020260492","3.0","0.0","4.0","2.0","7.0","2.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"861659691088175104","https://twitter.com/rOpenSci/status/861659691088175104","rOpenSci News out https://t.co/Ct0pvGhOu8 (3 new pkgs, 10 releases, 5 use cases, 3 new blog posts) #rstats (as JSON https://t.co/elY6KaN1gY)","2017-05-08 19:10 +0000","3487.0","63.0","0.018067106395182105","2.0","0.0","12.0","1.0","42.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"860146102451830784","https://twitter.com/rOpenSci/status/860146102451830784","[blog] Read about a productive Text Analysis #rstats Developers' Workshop, by @kenbenoit https://t.co/elGl0tPfPk","2017-05-04 14:56 +0000","9440.0","87.0","0.009216101694915255","10.0","1.0","16.0","3.0","47.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"859166329638502400","https://twitter.com/rOpenSci/status/859166329638502400","[blog] Chat with the rOpenSci team at upcoming meetings https://t.co/cgAjb07kFo https://t.co/agoPQKTdA4","2017-05-01 22:03 +0000","4829.0","66.0","0.01366742596810934","3.0","0.0","7.0","2.0","30.0","0.0","8.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"859086261184741377","https://twitter.com/rOpenSci/status/859086261184741377","Thanks @rweekly_org for including the post about our new interns! https://t.co/nDLZpSXHAA https://t.co/CNF78tgYf6","2017-05-01 16:45 +0000","3986.0","67.0","0.016808830908178626","5.0","1.0","14.0","5.0","29.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
