"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1012396371121324032","https://twitter.com/rOpenSci/status/1012396371121324032","@RStudioJoe @goodmansasha @sckottie tabulizer new 📦 version in R Views May 2018: “Top 40” New Packages 

Read Release 'open' data from their PDF prisons using tabulizer, by @thosjleeper
https://t.co/4SuSJakwFC

https://t.co/1PLLH4T7Bv

https://t.co/8zouzW5XQV

4/4","2018-06-28 18:04 +0000","4542.0","40.0","0.008806693086745927","5.0","0.0","5.0","1.0","23.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012394797426827264","https://twitter.com/rOpenSci/status/1012394797426827264","@RStudioJoe @goodmansasha vcr 📦in R Views May 2018: “Top 40” New Packages 

Read vcr: record and replay HTTP requests, by @sckottie https://t.co/avMSV2uc0C

https://t.co/8zouzW5XQV

3/4","2018-06-28 17:58 +0000","4557.0","28.0","0.006144393241167435","2.0","1.0","4.0","0.0","12.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012394264548892673","https://twitter.com/rOpenSci/status/1012394264548892673","@RStudioJoe rtika 📦in R Views May 2018: “Top 40” New Packages 

Read Lessons Learned from rtika, a Digital Babel Fish, by pkg author @goodmansasha 
https://t.co/SAW0FkFkFi

https://t.co/8zouzW5XQV

2/4","2018-06-28 17:56 +0000","2155.0","25.0","0.01160092807424594","2.0","1.0","2.0","0.0","11.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1012390889476448256","https://twitter.com/rOpenSci/status/1012390889476448256","3 rOpenSci pkgs - rtika, tabulizer &amp; vcr -  in @RStudioJoe's May 2018: “Top 40” New Packages

https://t.co/8zouzW5XQV

1/4","2018-06-28 17:42 +0000","6608.0","79.0","0.011955205811138014","6.0","1.0","11.0","1.0","49.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011714348597645312","https://twitter.com/rOpenSci/status/1011714348597645312","[blog] 1st guest post in a series profiling #runconf18 projects: A package for tidying nested lists, by @dobbleobble @jimhester_ @DeCiccoDonk @stawitz
@ivelasq3

https://t.co/XSerqk7ppg

#rstats https://t.co/Hh9m2I8rsU","2018-06-26 20:54 +0000","12909.0","275.0","0.02130296692230227","12.0","0.0","42.0","17.0","81.0","1.0","21.0","0.0","0","0","0","0","0","101","101","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1011302559225561096","https://twitter.com/rOpenSci/status/1011302559225561096","Going to #GCCBOSC @OBF_BOSC and have a question about @rOpenSci? Catch our co-founder @sckottie. He'll be talking about taxonomic data standards and methods for #rstats &amp; Python but you can ask him about our open software review too https://t.co/RYxI20hhIz","2018-06-25 17:38 +0000","6210.0","36.0","0.005797101449275362","6.0","0.0","11.0","9.0","3.0","1.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010202709612380160","https://twitter.com/rOpenSci/status/1010202709612380160","@annakrystalli @lincolnmullen @noamross @sckottie @_inundata @ma_salmon ...Want to learn more about rOpenci software review?
3. perspectives of software reviewers @MilesMcBain @ExpectAPatronum @cantabile @dataandme: https://t.co/uEajVx6nTd","2018-06-22 16:47 +0000","4966.0","36.0","0.00724929520741039","5.0","0.0","12.0","5.0","4.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010202108912533504","https://twitter.com/rOpenSci/status/1010202108912533504","@annakrystalli @lincolnmullen @noamross @sckottie @_inundata @ma_salmon Want to learn more about rOpenci software review?
1. how we use code review to promote reproducible research: https://t.co/RYxI20hhIz
2. software review collaborations with academic journals: https://t.co/iIo8CFAS4i
...","2018-06-22 16:45 +0000","4187.0","33.0","0.007881538094100788","3.0","1.0","6.0","0.0","12.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010201633219678208","https://twitter.com/rOpenSci/status/1010201633219678208","@annakrystalli @lincolnmullen And then there were six. rOpenSci #rstats software review editorial board is @noamross @sckottie @_inundata @ma_salmon @lincolnmullen @annakrystalli 

https://t.co/CCPgOcJk4U","2018-06-22 16:43 +0000","2500.0","20.0","0.008","0.0","1.0","9.0","4.0","1.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1010199531051409408","https://twitter.com/rOpenSci/status/1010199531051409408","[blog] Announcing new software review editors @annakrystalli and @lincolnmullen 
https://t.co/IYSONw38Qr #rstats https://t.co/TriWBXDOdD","2018-06-22 16:35 +0000","22845.0","397.0","0.01737798205296564","13.0","2.0","47.0","42.0","73.0","2.0","42.0","0.0","0","0","0","0","0","176","176","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
