"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"826144200114663424","https://twitter.com/rOpenSci/status/826144200114663424","rOpenSci News is out https://t.co/yS8uDOQScZ (1 new pkg, 6 releases, 2 use cases, onboarding [4 new subs, 2 approved], 1 comm. call) #rstats","2017-01-30 19:05 +0000","4715.0","46.0","0.00975609756097561","7.0","0.0","5.0","6.0","23.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"826127116299227136","https://twitter.com/rOpenSci/status/826127116299227136","New ver. geojsonio https://t.co/7HMdn39z7m release notes https://t.co/N5S3DUE6fR #rstats - methods for sf pkg, crs conversion, other fixes","2017-01-30 17:57 +0000","2685.0","15.0","0.00558659217877095","1.0","0.0","6.0","3.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825817900971814912","https://twitter.com/rOpenSci/status/825817900971814912","and @Hao_and_Y too!","2017-01-29 21:28 +0000","2222.0","5.0","0.0022502250225022503","0.0","0.0","0.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825789512198467584","https://twitter.com/rOpenSci/status/825789512198467584","Thanks to @bhive01 @noamross @opencpu for contributing answers","2017-01-29 19:35 +0000","3145.0","12.0","0.0038155802861685214","0.0","1.0","1.0","1.0","0.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"825789079337865216","https://twitter.com/rOpenSci/status/825789079337865216","Q: Any suggestions for resources for new users on ‘Getting help’? Some answers in our discussion forum: https://t.co/MQvgtpE5QY","2017-01-29 19:33 +0000","3577.0","18.0","0.005032149846239866","1.0","1.0","1.0","1.0","9.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824527294588792832","https://twitter.com/rOpenSci/status/824527294588792832","#rstats pkgs worrms, taxize https://t.co/eIdnCrBs76 help extract &amp; enrich @OBISNetwork ocean biogeographic data https://t.co/ALXO2m27Fq","2017-01-26 08:00 +0000","2447.0","22.0","0.008990600735594606","3.0","0.0","8.0","3.0","3.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824380506078732288","https://twitter.com/rOpenSci/status/824380506078732288","@tomjwebb @OBISNetwork How could we resist such a great narrative that included our tools. Thank you Tom.","2017-01-25 22:16 +0000","223.0","5.0","0.02242152466367713","0.0","0.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"824376219344920576","https://twitter.com/rOpenSci/status/824376219344920576","[blog] Extracting and Enriching Ocean Biogeographic Information System @OBISNetwork Data with #rstats by @tomjwebb https://t.co/ALXO2m27Fq","2017-01-25 21:59 +0000","4174.0","70.0","0.016770483948251078","10.0","0.0","15.0","5.0","26.0","0.0","13.0","0.0","0","0","0","1","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"823937612473765888","https://twitter.com/rOpenSci/status/823937612473765888","@rOpenSci Thanks to @noamross @ma_salmon for chiming in with suggestions","2017-01-24 16:56 +0000","1296.0","9.0","0.006944444444444444","0.0","0.0","5.0","2.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"823936942278524929","https://twitter.com/rOpenSci/status/823936942278524929","Q from experienced developer new to #rstats: Recommend resources for developing my first R package?
Some answers: https://t.co/1dyCKPJgOU","2017-01-24 16:54 +0000","3219.0","73.0","0.02267785026405716","2.0","1.0","16.0","3.0","40.0","1.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
