"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1095018484604358656","https://twitter.com/rOpenSci/status/1095018484604358656","webinar tomorrow, Tues Feb 12 https://t.co/ktot2aFGCe","2019-02-11 17:55 +0000","5629.0","22.0","0.003908331852904601","6.0","0.0","8.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094577896587476992","https://twitter.com/rOpenSci/status/1094577896587476992","New technote: A Major Upgrade of the #rstats V8 package https://t.co/lXBayye1Uk","2019-02-10 12:44 +0000","14197.0","174.0","0.012256110445868846","11.0","2.0","18.0","12.0","117.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1094007970428407808","https://twitter.com/rOpenSci/status/1094007970428407808","Follow @rocitations to see when rOpenSci packages (maybe yours!) are cited

Follow @roknowtifier to see when new rOpenSci packages or new versions of our packages are released https://t.co/OLeJkbuUzS","2019-02-08 23:00 +0000","5504.0","78.0","0.014171511627906976","5.0","0.0","9.0","27.0","2.0","0.0","2.0","0.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093223586012098560","https://twitter.com/rOpenSci/status/1093223586012098560","So many events and organizations are thinking about codes of conduct. It took a lot of effort to revise ours from scratch. Here's what we did: https://t.co/AVfSMpMkIj","2019-02-06 19:03 +0000","13392.0","56.0","0.004181600955794504","12.0","0.0","24.0","9.0","0.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1093177501692571648","https://twitter.com/rOpenSci/status/1093177501692571648","Our book - rOpenSci Packages: Development, Maintenance, and Peer Review - has guidance for:

-#rstats package development
-authors, reviewers &amp; editors in Software Peer Review
-package maintenance

https://t.co/Esckst4uzj
Cite: https://t.co/eWaHcBeNlP https://t.co/FLAc9qdcey","2019-02-06 16:00 +0000","14742.0","235.0","0.015940849274182607","42.0","1.0","69.0","7.0","39.0","1.0","20.0","0.0","0","0","0","0","0","56","56","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092842588103573504","https://twitter.com/rOpenSci/status/1092842588103573504","Webinar next week: rOpenSci: high quality research software for reproducible data science https://t.co/ktot2aFGCe","2019-02-05 17:49 +0000","9744.0","28.0","0.0028735632183908046","10.0","0.0","9.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092573609036402689","https://twitter.com/rOpenSci/status/1092573609036402689","Looking for new package maintainers for #webchem (current maint. @EduardSzoecs) and #rsnps. See our newsletter for details 

Big 🙏thank you's to new maintainers!
#qualtRics @juliasilge 
#chromer @orchid00 
#RSelenium @slothsonian https://t.co/mci0vKDDaw","2019-02-05 00:00 +0000","9921.0","88.0","0.008870073581292208","8.0","1.0","11.0","19.0","0.0","22.0","26.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1092550028105633792","https://twitter.com/rOpenSci/status/1092550028105633792","rOpenSci News is out https://t.co/tG0AXkbqc6 #rstats #openscience 

- Pkgs: 16 new versions 📦
- Blog: rdhs pkg post; 2 new editors! + other changes in rOpenSci software review
- Use cases: 20 articles 📖
- Call for contribs: 2 new
- Related news: podcasts, blog post, &amp; a survey","2019-02-04 22:26 +0000","5775.0","117.0","0.02025974025974026","8.0","0.0","6.0","9.0","70.0","1.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091378059691716608","https://twitter.com/rOpenSci/status/1091378059691716608","@gbwanderson @sckottie @annakrystalli @_inundata @ma_salmon @melvidoni What's new with rOpenSci software review?

- the name ""Software Peer Review"" replaces ""onboarding""
- our book ""rOpenSci Packages: Development, Maintenance, and Peer Review""
- updated #rstats package development standards
- new editors

🔗https://t.co/4WaDAvFvNS

2/2 https://t.co/d6sIKztULV","2019-02-01 16:49 +0000","10054.0","133.0","0.013228565744977123","11.0","0.0","16.0","6.0","27.0","1.0","11.0","0.0","0","0","0","0","0","61","61","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1091376896565112832","https://twitter.com/rOpenSci/status/1091376896565112832","[blog] rOpenSci Software Peer Review: Still Improving

What's new? Read the next tweet

🔗 https://t.co/4WaDAvFvNS

#rstats
1/2 https://t.co/tKg0tEHuIr","2019-02-01 16:45 +0000","6626.0","84.0","0.012677331723513431","5.0","1.0","10.0","2.0","17.0","0.0","8.0","0.0","0","0","0","0","0","41","41","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
