"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"832636545937010691","https://twitter.com/rOpenSci/status/832636545937010691","[blog] Community Call v13 - How to ask questions so they get answered! Possibly by yourself! https://t.co/By4tnyxV0y #rstats","2017-02-17 17:03 +0000","5634.0","108.0","0.019169329073482427","14.0","1.0","11.0","4.0","36.0","0.0","42.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"832228290773602306","https://twitter.com/rOpenSci/status/832228290773602306","Look for a blog post by @ma_salmon on Feb 21 about her own package https://t.co/MD0gziMwEl &amp; her experience with rOpenSci code review 2/2","2017-02-16 14:01 +0000","3016.0","41.0","0.013594164456233421","4.0","0.0","8.0","8.0","13.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"832228045587099649","https://twitter.com/rOpenSci/status/832228045587099649","Welcome @ma_salmon to our editorial team for open peer review of #rstats software https://t.co/KsL0SF1b6K 1/2","2017-02-16 14:00 +0000","13020.0","156.0","0.011981566820276499","10.0","2.0","39.0","17.0","50.0","3.0","35.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"831895849936494592","https://twitter.com/rOpenSci/status/831895849936494592","One week left to apply to attend rOpenSci unconf 2017! Open till Feb 22. https://t.co/tCXFqlhyUg #rstats","2017-02-15 16:00 +0000","5839.0","84.0","0.014386025004281554","15.0","0.0","10.0","6.0","30.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"831775062231486465","https://twitter.com/rOpenSci/status/831775062231486465","Sean Hughes @dangerpeel wrote an #rstats package to make it easy to work with microtiter plate-based data! https://t.co/V7zuVYcGX8 https://t.co/MJcs0xJuNs","2017-02-15 08:00 +0000","3412.0","105.0","0.03077373974208675","8.0","0.0","11.0","5.0","24.0","1.0","22.0","0.0","0","0","0","0","0","34","34","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"831639158967775232","https://twitter.com/rOpenSci/status/831639158967775232","Check out #MooreData researchers' list of favorite software tools: https://t.co/DJDCZWhkQN h/t @carlystrasser","2017-02-14 23:00 +0000","2504.0","69.0","0.02755591054313099","4.0","0.0","14.0","2.0","43.0","4.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"831557398762434560","https://twitter.com/rOpenSci/status/831557398762434560","Find their work in rOpenSci News https://t.co/zSExW7v5MY @Monya_science @cbpuschmann @julauss  3/3","2017-02-14 17:35 +0000","3016.0","24.0","0.007957559681697613","4.0","0.0","4.0","2.0","10.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"831557152472915968","https://twitter.com/rOpenSci/status/831557152472915968","Thanks to @Monya_science @cbpuschmann, @julauss, Jordan Mayor, Eduard Szöcs &amp; Maxime Réjou-Méchain 2/3","2017-02-14 17:34 +0000","2350.0","8.0","0.003404255319148936","2.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"831556566117527552","https://twitter.com/rOpenSci/status/831556566117527552","Happy Valentine's Day! We love the authors of 1 thesis, 3 papers &amp; 1 book chapter who recently used/cited our packages 1/3 https://t.co/g9m9T5uo43","2017-02-14 17:31 +0000","2741.0","41.0","0.014958044509303174","2.0","1.0","1.0","0.0","1.0","0.0","14.0","0.0","0","0","0","0","0","22","22","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"831255147934126085","https://twitter.com/rOpenSci/status/831255147934126085","rOpenSci News is out https://t.co/zSExW7v5MY  (Unconference, 1 comm call, 4 releases, 5 use cases, onboarding [1 new sub]) #rstats","2017-02-13 21:34 +0000","3979.0","40.0","0.010052777079668259","2.0","0.0","4.0","5.0","20.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"828995990388477954","https://twitter.com/rOpenSci/status/828995990388477954","Shoutouts to @JuliaGustavsen @daattali for their open software review of the `plater` #rstats package https://t.co/V7zuVXV5yy 3/3","2017-02-07 15:57 +0000","2424.0","43.0","0.01773927392739274","2.0","0.0","10.0","5.0","12.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"828995739678240768","https://twitter.com/rOpenSci/status/828995739678240768","[blog]1st post in new blog series: From a million nested `ifelse`s to the plater package, by @dangerpeel https://t.co/V7zuVXV5yy #rstats 2/3 https://t.co/qEhle8OmRq","2017-02-07 15:56 +0000","10291.0","540.0","0.052473034690506265","12.0","0.0","33.0","21.0","235.0","7.0","76.0","0.0","0","0","1","0","0","155","155","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"828995490108805121","https://twitter.com/rOpenSci/status/828995490108805121","Today we launch a new series of blog posts about #rstats packages approved through our open peer review process https://t.co/tfedZk0CSJ 1/3","2017-02-07 15:55 +0000","5355.0","74.0","0.013818860877684407","12.0","1.0","20.0","3.0","28.0","1.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"827532113771655169","https://twitter.com/rOpenSci/status/827532113771655169","Apply to attend rOpenSci unconf 2017! Open till Feb 22. #rstats https://t.co/tCXFqlhyUg https://t.co/JhB5mBP86P","2017-02-03 15:00 +0000","5964.0","218.0","0.03655264922870557","15.0","0.0","21.0","14.0","98.0","4.0","49.0","1.0","0","0","2","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"827329959525888000","https://twitter.com/rOpenSci/status/827329959525888000","[blog] Apply to attend rOpenSci unconf 2017! Open till Feb 22 https://t.co/tCXFqlz9LO https://t.co/hwSXK6qXc2","2017-02-03 01:36 +0000","21634.0","722.0","0.03337339373208838","40.0","0.0","26.0","42.0","391.0","0.0","135.0","1.0","0","0","1","0","0","86","86","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
