"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"901095573167763456","https://twitter.com/rOpenSci/status/901095573167763456","[technote] FedData - Getting assorted geospatial data into R, by Kyle Bocinsky,  https://t.co/2DpHl3jG9a #rstats https://t.co/Mv6jDVvLj3","2017-08-25 14:55 +0000","3435.0","83.0","0.02416302765647744","5.0","0.0","24.0","2.0","23.0","2.0","7.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900766619122544640","https://twitter.com/rOpenSci/status/900766619122544640","@hrbrmstr @timtrice The rrricanes 📦  went through rOpenSci open peer review and onboarding! https://t.co/I0losYJcpX Thx to @jjstache @robinson_es @ma_salmon","2017-08-24 17:07 +0000","1523.0","22.0","0.014445173998686802","1.0","0.0","6.0","2.0","6.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900371048301944832","https://twitter.com/rOpenSci/status/900371048301944832","[blog] So you (don't) think you can review a package, by @dataandme https://t.co/xs7kX05uz4 #rstats https://t.co/nyW7XAz2lb","2017-08-23 14:56 +0000","4637.0","93.0","0.02005607073538926","7.0","1.0","13.0","1.0","26.0","0.0","14.0","0.0","0","0","0","0","0","31","31","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900370797000368128","https://twitter.com/rOpenSci/status/900370797000368128","[blog] Onboarding `visdat`, a tool for preliminary visualisation of whole dataframes, by @nj_tierney https://t.co/t1o1Qy2zcc #rstats https://t.co/UZHgSofARh","2017-08-23 14:55 +0000","4959.0","165.0","0.03327283726557774","11.0","1.0","36.0","1.0","35.0","1.0","25.0","0.0","0","0","0","0","0","55","55","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"900231631469989888","https://twitter.com/rOpenSci/status/900231631469989888","A first! Paired posts by author @nj_tierney &amp; reviewer @dataandme of `visdat` #rstats 📦 
https://t.co/t1o1Qy2zcc
https://t.co/xs7kWZNTHw https://t.co/LiI6eaCh5r","2017-08-23 05:42 +0000","11856.0","254.0","0.021423751686909583","21.0","1.0","34.0","22.0","92.0","0.0","19.0","0.0","0","0","0","0","0","65","65","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"898560131960520704","https://twitter.com/rOpenSci/status/898560131960520704","2 weeks left to submit your application for rOpenSci Fellowship
Info: https://t.co/4lgCMUR0yQ
FAQ: https://t.co/htLstwxoIg
Deadline: Sept 1","2017-08-18 15:00 +0000","4057.0","44.0","0.010845452304658615","7.0","0.0","3.0","0.0","30.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"898490868478468096","https://twitter.com/rOpenSci/status/898490868478468096","Tech note: Tesseract and Magick: High Quality OCR in R https://t.co/5psu7FELtW https://t.co/tsOFldUOJf","2017-08-18 10:24 +0000","6775.0","233.0","0.03439114391143912","28.0","0.0","40.0","2.0","73.0","0.0","17.0","0.0","0","0","1","0","0","72","72","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897451050759667712","https://twitter.com/rOpenSci/status/897451050759667712","Official announcement of #rstats magick 1.0 release! https://t.co/dMvNN7Lr3h 🎩 ✨🐇 Advanced Graphics and Image Processing in R https://t.co/vCpBfIk5dI","2017-08-15 13:32 +0000","27651.0","1340.0","0.04846117681096525","101.0","2.0","201.0","59.0","443.0","6.0","115.0","0.0","0","0","0","0","0","413","413","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897188127676088320","https://twitter.com/rOpenSci/status/897188127676088320","rOpenSci News is out https://t.co/S639SeY1PH (1 new pkg, 8 releases, 3 blog posts, 5 use cases, onboarding [2 new, 3 acc.] &amp; more!) #rstats","2017-08-14 20:08 +0000","7683.0","79.0","0.010282441754522973","9.0","0.0","12.0","10.0","37.0","1.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"897123001027538944","https://twitter.com/rOpenSci/status/897123001027538944","[blog] Chat with the rOpenSci team at upcoming #rstats meetings https://t.co/VyeqImlWKi https://t.co/C6JPJ2oWP5","2017-08-14 15:49 +0000","3399.0","74.0","0.021771109149749928","3.0","0.0","2.0","1.0","24.0","1.0","5.0","0.0","0","0","0","0","0","38","38","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896070285971013632","https://twitter.com/rOpenSci/status/896070285971013632","@NumFOCUS Want to learn more? Join our Sept 13th Community Call about our open software review https://t.co/9mhc0QtsNw 7/7","2017-08-11 18:06 +0000","1397.0","23.0","0.0164638511095204","2.0","0.0","6.0","2.0","9.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896070059717677057","https://twitter.com/rOpenSci/status/896070059717677057","@NumFOCUS Read the full post by our editorial team on the @NumFOCUS blog https://t.co/Ljk4bOGwIx 6/7","2017-08-11 18:05 +0000","603.0","9.0","0.014925373134328358","1.0","1.0","2.0","0.0","3.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896069884525764608","https://twitter.com/rOpenSci/status/896069884525764608","@NumFOCUS 4. Build a community through incentives of networking, opportunities to learn, and kindness 5/7","2017-08-11 18:04 +0000","445.0","5.0","0.011235955056179775","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896069754628128768","https://twitter.com/rOpenSci/status/896069754628128768","@NumFOCUS 3. Have a clear scope. Spell out to yourselves and potential contributors what your project will accept, and why 4/7","2017-08-11 18:04 +0000","449.0","5.0","0.011135857461024499","0.0","1.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896069614437679104","https://twitter.com/rOpenSci/status/896069614437679104","@NumFOCUS 2. Use automated tools such as code linters, test suites, and test coverage measures to reduce burden on authors, reviewers, editors 3/7","2017-08-11 18:03 +0000","445.0","4.0","0.008988764044943821","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896069476944191488","https://twitter.com/rOpenSci/status/896069476944191488","@NumFOCUS 1. Develop standards and guidelines for your authors and reviewers to use 2/7","2017-08-11 18:03 +0000","436.0","6.0","0.013761467889908258","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"896069320584830976","https://twitter.com/rOpenSci/status/896069320584830976","@NumFOCUS Some key lessons learned in developing our open software review process ... https://t.co/Ljk4bOGwIx 1/7","2017-08-11 18:02 +0000","890.0","15.0","0.016853932584269662","0.0","2.0","3.0","0.0","7.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895320615946551296","https://twitter.com/rOpenSci/status/895320615946551296","6 Tips for a Successful Unconference, by our Community Manager @StefanieButland, based on our #runconf17 https://t.co/tz8usuvT6G https://t.co/G14JZlMrEA","2017-08-09 16:27 +0000","7705.0","67.0","0.008695652173913044","9.0","2.0","11.0","5.0","22.0","0.0","17.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895008138817978368","https://twitter.com/rOpenSci/status/895008138817978368","@madprime @MozillaScience In this case, funds distributed through research institute is requirement of our funder supporting the Fellowships","2017-08-08 19:45 +0000","873.0","13.0","0.014891179839633447","1.0","1.0","2.0","1.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894956185421467648","https://twitter.com/rOpenSci/status/894956185421467648","@madprime Functional defn of research institution for fellowship application: If you're able to apply for an NSF or NIH grant from your institution","2017-08-08 16:19 +0000","858.0","37.0","0.04312354312354312","1.0","1.0","1.0","3.0","0.0","0.0","31.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894954201943465984","https://twitter.com/rOpenSci/status/894954201943465984","[blog] Final post in the #runconf17 series! Unconf 2017: The Roads Not Taken, by @noamross https://t.co/71LGX12PHS","2017-08-08 16:11 +0000","5637.0","64.0","0.011353556856483945","5.0","0.0","7.0","3.0","35.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894633703418208257","https://twitter.com/rOpenSci/status/894633703418208257","@cjlortie @cjlortie Our co-founder @cboettig is also at #ESA2017","2017-08-07 18:57 +0000","315.0","7.0","0.022222222222222223","0.0","0.0","1.0","3.0","0.0","2.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894631138911690753","https://twitter.com/rOpenSci/status/894631138911690753","Here's one of the ways we try to ""Be really nice"" by extending a personal welcome to new community members https://t.co/18OW6tQT7m https://t.co/4lCw30Muhb","2017-08-07 18:47 +0000","3375.0","21.0","0.006222222222222222","1.0","0.0","4.0","1.0","8.0","0.0","6.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894628720039780353","https://twitter.com/rOpenSci/status/894628720039780353","@sacnas thank you for the RT","2017-08-07 18:38 +0000","2156.0","13.0","0.006029684601113173","0.0","0.0","1.0","5.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894612096960176128","https://twitter.com/rOpenSci/status/894612096960176128","@cjlortie and @sckottie is tweeting his whereabouts (he's only at ESA today)
https://t.co/SRUWgmjEvE","2017-08-07 17:31 +0000","235.0","2.0","0.00851063829787234","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894611289854455808","https://twitter.com/rOpenSci/status/894611289854455808","@cjlortie Noam says he'll be looking for you @cjlortie","2017-08-07 17:28 +0000","214.0","3.0","0.014018691588785047","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894609873777774592","https://twitter.com/rOpenSci/status/894609873777774592","@cjlortie @noamross @sckottie @ESA_org via twitter :-)
(will ping them to look for you)","2017-08-07 17:23 +0000","195.0","4.0","0.020512820512820513","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894607075656978433","https://twitter.com/rOpenSci/status/894607075656978433","@noamross @sckottie @ESA_org MANY rOpenSci community members are at #ESA2017 - software users, authors, reviewers, unconf participants &amp; many who answer #rstats Q's 2/2","2017-08-07 17:12 +0000","3152.0","21.0","0.00666243654822335","2.0","1.0","4.0","1.0","0.0","2.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"894606283965218816","https://twitter.com/rOpenSci/status/894606283965218816","At #ESA2017 and want to learn about @rOpenSci? Our software review editor @noamross and technical lead @sckottie are there! @ESA_org 1/2","2017-08-07 17:08 +0000","4454.0","33.0","0.007409070498428379","6.0","1.0","6.0","9.0","0.0","5.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893651635896963072","https://twitter.com/rOpenSci/status/893651635896963072","@BWiComputing @ThePurplePage @sacnas @pyladies @WomenWhoCode @wimlds @systers_org @ghc @RLadiesGlobal @R_Forwards https://t.co/ifHk5o9EZj","2017-08-05 01:55 +0000","141.0","3.0","0.02127659574468085","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893647222151061504","https://twitter.com/rOpenSci/status/893647222151061504","@OSFramework @wilbanks @SoftwareSaved @atulbutte @ethanwhite https://t.co/ifHk5o9EZj","2017-08-05 01:37 +0000","340.0","2.0","0.0058823529411764705","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893613174062055424","https://twitter.com/rOpenSci/status/893613174062055424","3 rOpenSci Fellowships available. Applications due Sep 1, 2017 
Info: https://t.co/4lgCMUR0yQ
FAQ: https://t.co/htLstwxoIg","2017-08-04 23:22 +0000","31251.0","946.0","0.030271031326997537","103.0","1.0","68.0","55.0","466.0","0.0","250.0","1.0","0","0","2","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892784500840701953","https://twitter.com/rOpenSci/status/892784500840701953","[techblog] elastic - Elasticsearch for #rstats   https://t.co/W45FatHjej","2017-08-02 16:29 +0000","2617.0","22.0","0.008406572411157814","2.0","0.0","1.0","0.0","18.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892397044773433344","https://twitter.com/rOpenSci/status/892397044773433344","emldown pkg by @ma_salmon @polesasunder @kara_woo @cboettig @jhollist 

src: https://t.co/ozaVFMecv4","2017-08-01 14:50 +0000","3612.0","37.0","0.010243632336655593","3.0","1.0","3.0","3.0","24.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892396495365849088","https://twitter.com/rOpenSci/status/892396495365849088","[blog] emldown - From machine readable EML metadata to a pretty documentation website https://t.co/KZgy8cyveI #rstats https://t.co/VAKMuSGmWK","2017-08-01 14:47 +0000","5817.0","81.0","0.013924703455389376","13.0","1.0","17.0","2.0","23.0","0.0","9.0","0.0","0","0","0","0","0","715","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
