"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"925120141859401728","https://twitter.com/rOpenSci/status/925120141859401728","ICYMI, We launched our new website https://t.co/1ZKBHht1Qg https://t.co/aC9wxyPIO1","2017-10-30 22:00 +0000","21030.0","375.0","0.01783166904422254","22.0","1.0","56.0","19.0","166.0","0.0","43.0","1.0","0","0","0","0","0","67","67","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"925036483383148545","https://twitter.com/rOpenSci/status/925036483383148545","We've launched our new website! https://t.co/1ZKBHhbqrG https://t.co/UGEi8SFWiU","2017-10-30 16:27 +0000","10837.0","409.0","0.037741072252468394","39.0","0.0","65.0","20.0","191.0","0.0","33.0","0.0","0","0","2","0","0","59","59","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"924028942209531905","https://twitter.com/rOpenSci/status/924028942209531905","Thanks to #ozunconf participants &amp; organizers (👋 @nj_tierney) for your creativity, enthusiasm &amp; hard work this week! https://t.co/cckPRjwwmU https://t.co/lMJO9Tt9JN","2017-10-27 21:44 +0000","8354.0","392.0","0.046923629399090255","17.0","1.0","46.0","21.0","77.0","6.0","33.0","0.0","0","0","0","0","0","191","191","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"923937515152621568","https://twitter.com/rOpenSci/status/923937515152621568","Participants on 2 continents @ #ozunconf &amp; #runconf17 come to same conclusion: You are welcome here https://t.co/fOExcDOHY3 @Shannon_E_Ellis https://t.co/bZk8LkCpMu","2017-10-27 15:40 +0000","3424.0","49.0","0.014310747663551402","5.0","1.0","18.0","2.0","9.0","5.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"923583980741345281","https://twitter.com/rOpenSci/status/923583980741345281","New web app by @NRGInstitute @anpe PDF table extraction https://t.co/SqVcBNqcxS | made w/ rOpenSci's tabulizer maint. by @thosjleeper https://t.co/xIMM9vbd7b","2017-10-26 16:15 +0000","12762.0","367.0","0.028757248080238208","42.0","0.0","73.0","25.0","66.0","0.0","51.0","0.0","0","0","0","0","0","1827","110","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922939381836480512","https://twitter.com/rOpenSci/status/922939381836480512","Follow #rstats #ozunconf participants with this handy list: https://t.co/wHUTjuReBk https://t.co/uiVmfnSzEU","2017-10-24 21:34 +0000","11472.0","651.0","0.05674686192468619","37.0","1.0","40.0","21.0","138.0","9.0","30.0","0.0","0","0","0","0","0","375","375","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922915518679355392","https://twitter.com/rOpenSci/status/922915518679355392","#ozunconf will be in high #rstats gear this week. Heaps of cool projects being discussed https://t.co/5c5iaLjoPd 
https://t.co/aBxRvNlAsH https://t.co/quon5jwpaY","2017-10-24 19:59 +0000","5910.0","138.0","0.023350253807106598","11.0","1.0","29.0","4.0","34.0","5.0","19.0","0.0","0","0","0","0","0","35","35","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922856121848623104","https://twitter.com/rOpenSci/status/922856121848623104","@reimthyme @najkoja @athenry We have a friendly public discussion forum. Hop on there if you have a question https://t.co/rUvYMPhU5Z","2017-10-24 16:03 +0000","125.0","5.0","0.04","0.0","0.0","1.0","0.0","1.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922545393996410881","https://twitter.com/rOpenSci/status/922545393996410881","@abresler Thanks for being a long-time supporter of rOpenSci!","2017-10-23 19:28 +0000","191.0","9.0","0.04712041884816754","0.0","0.0","1.0","1.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"922544716486402048","https://twitter.com/rOpenSci/status/922544716486402048","rOpenSci News is out https://t.co/r42zpviboa (2 new pkgs, 6 releases, 2 blog posts, 7 use cases, onboarding [3 approved]  &amp; more!) #rstats","2017-10-23 19:26 +0000","4800.0","67.0","0.013958333333333333","7.0","0.0","15.0","2.0","38.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920345118036525056","https://twitter.com/rOpenSci/status/920345118036525056","@bikesRdata @eamcvey @Chucheria @RLadiesDC @RLadiesLondon @RLadiesChicago @RLadiesNYC @RLadiesBoston @pwnerchelsea Check out the ""science of cities"" w bikedata access to public bicycle hire system in LA &amp; other cities https://t.co/5VL7C2DzSC","2017-10-17 17:45 +0000","2347.0","22.0","0.009373668512995313","0.0","1.0","3.0","0.0","6.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920344315611684864","https://twitter.com/rOpenSci/status/920344315611684864","@bikesRdata @eamcvey @Chucheria A cool #rstats 📦 to play with local bikedata @RLadiesDC @RLadiesLondon @RLadiesChicago @RLadiesNYC @RLadiesBoston? https://t.co/5VL7C2DzSC","2017-10-17 17:42 +0000","3524.0","34.0","0.009648127128263337","3.0","2.0","10.0","1.0","1.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920344030264696832","https://twitter.com/rOpenSci/status/920344030264696832","Shoutouts in @bikesRdata's post to #rstats 📦 reviewers @eamcvey &amp; @Chucheria &amp; co-author Richard Ellison https://t.co/5VL7C2DzSC","2017-10-17 17:41 +0000","2224.0","12.0","0.00539568345323741","1.0","1.0","1.0","0.0","2.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920343742594277378","https://twitter.com/rOpenSci/status/920343742594277378","#rstats 📦 accesses spatially &amp; temporally detailed dbs of human movement thru several of world's most impt cities https://t.co/5VL7C2DzSC https://t.co/1hz8Qiys0V","2017-10-17 17:40 +0000","7330.0","181.0","0.024693042291950885","11.0","1.0","23.0","9.0","58.0","2.0","38.0","0.0","0","0","0","0","0","39","39","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"920303405297528834","https://twitter.com/rOpenSci/status/920303405297528834","[blog] Data from Public Bicycle Hire Systems, #rstats 📦 by @bikesRdata https://t.co/5VL7C2Vbhc https://t.co/judHEaQ7ev","2017-10-17 15:00 +0000","4464.0","83.0","0.018593189964157705","6.0","0.0","25.0","2.0","25.0","0.0","11.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"919941004144271361","https://twitter.com/rOpenSci/status/919941004144271361","Some #rstats #Hacktoberfest issues in `skimr` appropriate for first-timers: https://t.co/zNjMVUkRjP

About skimr: https://t.co/3cWXgkjLuz https://t.co/bxVSEtFLXT","2017-10-16 15:00 +0000","4088.0","56.0","0.0136986301369863","7.0","0.0","11.0","0.0","30.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918959538966970368","https://twitter.com/rOpenSci/status/918959538966970368","ICYMI .rprofile: David Smith. @b23kelly interviews @revodavid, blogger and #rstats Community Lead at Microsoft https://t.co/ZLApmkL4E6","2017-10-13 22:00 +0000","4757.0","32.0","0.006726928736598697","3.0","0.0","8.0","2.0","12.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"918874500539621376","https://twitter.com/rOpenSci/status/918874500539621376","Many of our #rstats 📦 's need vignettes. Contribute to #Hacktoberfest by adding one. What's a vignette? https://t.co/m1qQrNB79q https://t.co/ACKSHCbqUt","2017-10-13 16:22 +0000","14497.0","167.0","0.011519624749948266","24.0","0.0","39.0","16.0","49.0","3.0","36.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
