"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"807259093068959744","https://twitter.com/rOpenSci/status/807259093068959744","ICYMI #rstats tesseract Update: Options &amp; Languages    https://t.co/0r1n9JXZ4Q","2016-12-09 16:22 +0000","1551.0","11.0","0.0070921985815602835","2.0","0.0","2.0","0.0","3.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"807007896756027392","https://twitter.com/rOpenSci/status/807007896756027392","[blog] #rstats tesseract Update: Options &amp; Languages  https://t.co/0r1n9JXZ4Q","2016-12-08 23:44 +0000","3001.0","25.0","0.008330556481172943","3.0","0.0","5.0","1.0","13.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"806926285221920768","https://twitter.com/rOpenSci/status/806926285221920768","New #rstats mregions on CRAN https://t.co/cdF9o85qaD release notes: https://t.co/gcjhjzUgIk","2016-12-08 18:19 +0000","2868.0","45.0","0.015690376569037656","3.0","0.0","6.0","0.0","35.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"806545012892794880","https://twitter.com/rOpenSci/status/806545012892794880","New #rstats tesseract ver. https://t.co/L9Tab4LZIl release notes:  https://t.co/Z6jg8uhWTA","2016-12-07 17:04 +0000","1735.0","23.0","0.013256484149855908","3.0","0.0","4.0","3.0","8.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"806544764946485249","https://twitter.com/rOpenSci/status/806544764946485249","New #rstats hunspell ver. https://t.co/dUcCnPj3c0 release notes: https://t.co/CeMADReveR","2016-12-07 17:03 +0000","1590.0","13.0","0.008176100628930818","1.0","0.0","4.0","1.0","5.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"806544442140295168","https://twitter.com/rOpenSci/status/806544442140295168","New #rstats originr ver. https://t.co/lZXkYvOC2a - release notes: https://t.co/5OccVCccLR - new source: Global Reg. Introd. &amp; Invas. Spp.","2016-12-07 17:02 +0000","1536.0","11.0","0.007161458333333333","1.0","0.0","3.0","0.0","7.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"806544073716854784","https://twitter.com/rOpenSci/status/806544073716854784","New #rstats spocc ver. https://t.co/7SbxFuG234 - release notes: https://t.co/Seuutw7Bak - 2 new data sources: @OBISNetwork @atlaslivingaust","2016-12-07 17:01 +0000","1912.0","14.0","0.007322175732217573","3.0","0.0","3.0","1.0","6.0","0.0","0.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"806177906712018946","https://twitter.com/rOpenSci/status/806177906712018946","New #rstats rgbif ver. on CRAN https://t.co/aL0BKxL4NW - release notes: https://t.co/g5FfnXoIud","2016-12-06 16:46 +0000","1670.0","16.0","0.009580838323353293","1.0","0.0","3.0","0.0","10.0","1.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"805873407040491521","https://twitter.com/rOpenSci/status/805873407040491521","rOpenSci news is out! (9 releases, 7 use cases) #rstats  https://t.co/FvP83yzIAS","2016-12-05 20:36 +0000","2120.0","32.0","0.01509433962264151","2.0","0.0","5.0","1.0","21.0","1.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"805795114912096256","https://twitter.com/rOpenSci/status/805795114912096256","BioGeoBias, a project that uses our #rstats pkg rgbif, won honorable mention in @GBIF Ebbe Nielsen Challenge  https://t.co/QuDkcuNODs","2016-12-05 15:25 +0000","2647.0","35.0","0.013222516055912353","6.0","0.0","8.0","0.0","19.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"804752289135149056","https://twitter.com/rOpenSci/status/804752289135149056","[blog] High Performance CommonMark and Github Markdown Rendering in R https://t.co/Lm9ltUtJM2 #rstats","2016-12-02 18:21 +0000","2492.0","68.0","0.027287319422150885","3.0","1.0","13.0","0.0","39.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"804384576932081664","https://twitter.com/rOpenSci/status/804384576932081664","Our next Community Call in two weeks! How do I create a code of conduct for my event/lab/codebase? https://t.co/i9zt1F7qJs","2016-12-01 18:00 +0000","3755.0","62.0","0.01651131824234354","7.0","0.0","8.0","3.0","21.0","0.0","23.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
